0.7354,0.7354,37.9082,0.0062,0.05,0,0
0.7415,0.7415,38.6497,0.0061,0.05,0,0
0.7475,0.7475,39.3972,0.006,0.05,0,0
0.7515,0.7515,40.1487,0.004,0.05,0,0
0.7573,0.7573,40.906,0.0058,0.05,0,0
0.7631,0.7631,41.6691,0.0058,0.05,0,0
0.7686,0.7686,42.4377,0.0055,0.05,0,0
0.7741,0.7741,43.2118,0.0055,0.05,0,0
0.7776,0.7776,43.9894,0.0035,0.05,0,0
0.7827,0.7827,44.7721,0.0051,0.05,0,0
0.7877,0.7877,45.5598,0.005,0.05,0,0
0.7924,0.7924,46.3522,0.0047,0.05,0,0
0.7955,0.7955,47.1477,0.0031,0.05,0,0
0.7998,0.7998,47.9475,0.0043,0.05,0,0
0.8039,0.8039,48.7514,0.0041,0.05,0,0
0.8078,0.8078,49.5592,0.0039,0.05,0,0
0.8114,0.8114,50.3706,0.0036,0.05,0,0
0.8136,0.8136,51.1842,0.0022,0.05,0,0
0.8176,0.8176,52.0018,0.004,0.05,0,0
0.8194,0.8194,52.8212,0.0018,0.05,0,0
0.8218,0.8218,53.643,0.0024,0.05,0,0
0.8239,0.8239,54.4669,0.0021,0.05,0,0
0.8256,0.8256,55.2925,0.0017,0.05,0,0
0.827,0.827,56.1195,0.0014,0.05,0,0
0.8281,0.8281,56.9476,0.0011,0.05,0,0
0.8288,0.8288,57.7764,0.0007,0.05,0,0
0.829,0.829,58.6054,0.0002,0.05,0,0
0.8288,0.8288,59.4342,-0.0002,0.05,0,0
0.8284,0.8284,60.2626,-0.0004,0.05,0,0
0.8274,0.8274,61.09,-0.001,0.05,0,0
0.826,0.826,61.916,-0.0014,0.05,0,0
0.824,0.824,62.74,-0.002,0.05,0,0
0.8216,0.8216,63.5616,-0.0024,0.05,0,0
0.8186,0.8186,64.3802,-0.003,0.05,0,0
0.8152,0.8152,65.1954,-0.0034,0.05,0,0
0.8112,0.8112,66.0066,-0.004,0.05,0,0
0.8068,0.8068,66.8134,-0.0044,0.05,0,0
0.8035,0.8035,67.6169,-0.0033,0.05,0,0
0.7981,0.7981,68.415,-0.0054,0.05,0,0
0.7922,0.7922,69.2072,-0.0059,0.05,0,0
0.7857,0.7857,69.9929,-0.0065,0.05,0,0
0.7811,0.7811,70.774,-0.0046,0.05,0,0
0.7737,0.7737,71.5477,-0.0074,0.05,0,0
0.7657,0.7657,72.3134,-0.008,0.05,0,0
0.7571,0.7571,73.0705,-0.0086,0.05,0,0
0.7479,0.7479,73.8184,-0.0092,0.05,0,0
0.7383,0.7383,74.5567,-0.0096,0.05,0,0
0.7315,0.7315,75.2882,-0.0068,0.05,0,0
0.7207,0.7207,76.0089,-0.0108,0.05,0,0
0.7096,0.7096,76.7185,-0.0111,0.05,0,0
0.6977,0.6977,77.4162,-0.0119,0.05,0,0
0.6854,0.6854,78.1016,-0.0123,0.05,0,0
0.6768,0.6768,78.7784,-0.0086,0.05,0,0
0.6635,0.6635,79.4419,-0.0133,0.05,0,0
0.6497,0.6497,80.0916,-0.0138,0.05,0,0
0.6402,0.6402,80.7318,-0.0095,0.05,0,0
0.6255,0.6255,81.3573,-0.0147,0.05,0,0
0.6104,0.6104,81.9677,-0.0151,0.05,0,0
0.6016,0.6016,82.5693,-0.0088,0.05,0,0
0.5919,0.5919,83.1612,-0.0097,0.05,0,0
0.5861,0.5861,83.7473,-0.0058,0.05,0,0
0.5845,0.5845,84.3318,-0.0016,0.05,0,0
0.5857,0.5857,84.9175,0.0012,0.05,0,0
0.5904,0.5904,85.5079,0.0047,0.05,0,0
0.5937,0.5937,86.1016,0.0033,0.05,0,0
0.5983,0.5983,86.6999,0.0046,0.05,0,0
0.6025,0.6025,87.3024,0.0042,0.05,0,0
0.6064,0.6064,87.9088,0.0039,0.05,0,0
0.6087,0.6087,88.5175,0.0023,0.05,0,0
0.6119,0.6119,89.1294,0.0032,0.05,0,0
0.6146,0.6146,89.744,0.0027,0.05,0,0
0.6169,0.6169,90.3609,0.0023,0.05,0,0
0.6181,0.6181,90.979,0.0012,0.05,0,0
0.6197,0.6197,91.5987,0.0016,0.05,0,0
0.6207,0.6207,92.2194,0.001,0.05,0,0
0.6211,0.6211,92.8405,0.0004,0.05,0,0
0.6213,0.6213,93.4618,0.0002,0.05,0,0
0.6211,0.6211,94.0829,-0.0002,0.05,0,0
0.6203,0.6203,94.7032,-0.0008,0.05,0,0
0.619,0.619,95.3222,-0.0013,0.05,0,0
0.6178,0.6178,95.94,-0.0012,0.05,0,0
0.6156,0.6156,96.5556,-0.0022,0.05,0,0
0.6129,0.6129,97.1685,-0.0027,0.05,0,0
0.6096,0.6096,97.7781,-0.0033,0.05,0,0
0.6071,0.6071,98.3852,-0.0025,0.05,0,0
0.6029,0.6029,98.9881,-0.0042,0.05,0,0
0.5982,0.5982,99.5863,-0.0047,0.05,0,0
0.5929,0.5929,100.179,-0.0053,0.05,0,0
0.5871,0.5871,100.766,-0.0058,0.05,0,0
0.5808,0.5808,101.347,-0.0063,0.05,0,0
0.5762,0.5762,101.923,-0.0046,0.05,0,0
0.569,0.569,102.492,-0.0072,0.05,0,0
0.5612,0.5612,103.053,-0.0078,0.05,0,0
0.553,0.553,103.606,-0.0082,0.05,0,0
0.5442,0.5442,104.151,-0.0088,0.05,0,0
0.5349,0.5349,104.686,-0.0093,0.05,0,0
0.5252,0.5252,105.211,-0.0097,0.05,0,0
0.5149,0.5149,105.726,-0.0103,0.05,0,0
0.5079,0.5079,106.234,-0.007,0.05,0,0
0.4969,0.4969,106.73,-0.011,0.05,0,0
0.4855,0.4855,107.216,-0.0114,0.05,0,0
0.4777,0.4777,107.694,-0.0078,0.05,0,0
0.4657,0.4657,108.159,-0.012,0.05,0,0
0.4533,0.4533,108.613,-0.0124,0.05,0,0
0.4406,0.4406,109.053,-0.0127,0.05,0,0
0.428,0.428,109.481,-0.0126,0.05,0,0
0.4205,0.4205,109.902,-0.0075,0.05,0,0
0.4204,0.4204,110.322,-0.0001,0.05,0,0
0.4262,0.4262,110.748,0.0058,0.05,0,0
0.4393,0.4393,111.188,0.0131,0.05,0,0
0.4527,0.4527,111.64,0.0134,0.05,0,0
0.4659,0.4659,112.106,0.0132,0.05,0,0
0.4746,0.4746,112.581,0.0087,0.05,0,0
0.4875,0.4875,113.068,0.0129,0.05,0,0
0.5001,0.5001,113.568,0.0126,0.05,0,0
0.5124,0.5124,114.081,0.0123,0.05,0,0
0.5245,0.5245,114.605,0.0121,0.05,0,0
0.5361,0.5361,115.141,0.0116,0.05,0,0
0.5436,0.5436,115.685,0.0075,0.05,0,0
0.5581,0.5581,116.243,0.0145,0.05,0,0
0.565,0.565,116.808,0.0069,0.05,0,0
0.5749,0.5749,117.383,0.0099,0.05,0,0
0.5844,0.5844,117.967,0.0095,0.05,0,0
0.5932,0.5932,118.561,0.0088,0.05,0,0
0.6015,0.6015,119.162,0.0083,0.05,0,0
0.6067,0.6067,119.769,0.0052,0.05,0,0
0.6139,0.6139,120.383,0.0072,0.05,0,0
0.6204,0.6204,121.003,0.0065,0.05,0,0
0.6262,0.6262,121.629,0.0058,0.05,0,0
0.6313,0.6313,122.261,0.0051,0.05,0,0
0.6356,0.6356,122.896,0.0043,0.05,0,0
0.638,0.638,123.534,0.0024,0.05,0,0
0.6419,0.6419,124.176,0.0039,0.05,0,0
0.6432,0.6432,124.819,0.0013,0.05,0,0
0.6446,0.6446,125.464,0.0014,0.05,0,0
0.6451,0.6451,126.109,0.0005,0.05,0,0
0.6447,0.6447,126.754,-0.0004,0.05,0,0
0.6434,0.6434,127.397,-0.0013,0.05,0,0
0.6413,0.6413,128.038,-0.0021,0.05,0,0
0.6393,0.6393,128.678,-0.002,0.05,0,0
0.6362,0.6362,129.314,-0.0031,0.05,0,0
0.6404,0.6404,129.954,0.0042,0.05,0,0
0.653,0.653,130.607,0.0126,0.05,0,0
0.6665,0.6665,131.274,0.0135,0.05,0,0
0.6912,0.6912,131.965,0.0247,0.05,0,0
0.7153,0.7153,132.68,0.0241,0.05,0,0
0.7385,0.7385,133.419,0.0232,0.05,0,0
0.7606,0.7606,134.179,0.0221,0.05,0,0
0.7816,0.7816,134.961,0.021,0.05,0,0
0.8014,0.8014,135.762,0.0198,0.05,0,0
0.8199,0.8199,136.582,0.0185,0.05,0,0
0.8371,0.8371,137.419,0.0172,0.05,0,0
0.8478,0.8478,138.267,0.0107,0.05,0,0
0.8671,0.8671,139.134,0.0193,0.05,0,0
0.8798,0.8798,140.014,0.0127,0.05,0,0
0.8874,0.8874,140.902,0.0076,0.05,0,0
0.8974,0.8974,141.799,0.01,0.05,0,0
0.9057,0.9057,142.705,0.0083,0.05,0,0
0.9122,0.9122,143.617,0.0065,0.05,0,0
0.9168,0.9168,144.534,0.0046,0.05,0,0
0.9196,0.9196,145.453,0.0028,0.05,0,0
0.9205,0.9205,146.374,0.0009,0.05,0,0
0.9194,0.9194,147.293,-0.0011,0.05,0,0
0.9175,0.9175,148.211,-0.0019,0.05,0,0
0.9129,0.9129,149.124,-0.0046,0.05,0,0
0.9061,0.9061,150.03,-0.0068,0.05,0,0
0.8973,0.8973,150.927,-0.0088,0.05,0,0
0.8864,0.8864,151.813,-0.0109,0.05,0,0
0.8733,0.8733,152.687,-0.0131,0.05,0,0
0.8581,0.8581,153.545,-0.0152,0.05,0,0
0.8468,0.8468,154.392,-0.0113,0.05,0,0
0.8284,0.8284,155.22,-0.0184,0.05,0,0
0.8081,0.8081,156.028,-0.0203,0.05,0,0
0.7883,0.7883,156.816,-0.0198,0.05,0,0
0.7767,0.7767,157.593,-0.0116,0.05,0,0
0.7735,0.7735,158.367,-0.0032,0.05,0,0
0.7773,0.7773,159.144,0.0038,0.05,0,0
0.7814,0.7814,159.925,0.0041,0.05,0,0
0.7839,0.7839,160.709,0.0025,0.05,0,0
0.7847,0.7847,161.494,0.0008,0.05,0,0
0.7839,0.7839,162.278,-0.0008,0.05,0,0
0.7815,0.7815,163.059,-0.0024,0.05,0,0
0.7774,0.7774,163.837,-0.0041,0.05,0,0
0.7716,0.7716,164.608,-0.0058,0.05,0,0
0.7669,0.7669,165.375,-0.0047,0.05,0,0
0.7584,0.7584,166.134,-0.0085,0.05,0,0
0.7482,0.7482,166.882,-0.0102,0.05,0,0
0.7364,0.7364,167.618,-0.0118,0.05,0,0
0.723,0.723,168.341,-0.0134,0.05,0,0
0.708,0.708,169.049,-0.015,0.05,0,0
0.6914,0.6914,169.741,-0.0166,0.05,0,0
0.6733,0.6733,170.414,-0.0181,0.05,0,0
0.6605,0.6605,171.074,-0.0128,0.05,0,0
0.64,0.64,171.714,-0.0205,0.05,0,0
0.6182,0.6182,172.333,-0.0218,0.05,0,0
0.5951,0.5951,172.928,-0.0231,0.05,0,0
0.5707,0.5707,173.498,-0.0244,0.05,0,0
0.5451,0.5451,174.043,-0.0256,0.05,0,0
0.5185,0.5185,174.562,-0.0266,0.05,0,0
0.5002,0.5002,175.062,-0.0183,0.05,0,0
0.4719,0.4719,175.534,-0.0283,0.05,0,0
0.4429,0.4429,175.977,-0.029,0.05,0,0
0.413,0.413,176.39,-0.0299,0.05,0,0
0.3826,0.3826,176.773,-0.0304,0.05,0,0
0.3516,0.3516,177.124,-0.031,0.05,0,0
0.3202,0.3202,177.444,-0.0314,0.05,0,0
0.2888,0.2888,177.733,-0.0314,0.05,0,0
0.2688,0.2688,178.002,-0.02,0.05,0,0
0.2665,0.2665,178.268,-0.0023,0.05,0,0
0.2767,0.2767,178.545,0.0102,0.05,0,0
0.3032,0.3032,178.848,0.0265,0.05,0,0
0.3299,0.3299,179.178,0.0267,0.05,0,0
0.3569,0.3569,179.535,0.027,0.05,0,0
0.3839,0.3839,179.919,0.027,0.05,0,0
0.4111,0.4111,180.33,0.0272,0.05,0,0
0.4292,0.4292,180.759,0.0181,0.05,0,0
0.4562,0.4562,181.216,0.027,0.05,0,0
0.4831,0.4831,181.699,0.0269,0.05,0,0
0.5098,0.5098,182.209,0.0267,0.05,0,0
0.5361,0.5361,182.745,0.0263,0.05,0,0
0.562,0.562,183.307,0.0259,0.05,0,0
0.5873,0.5873,183.894,0.0253,0.05,0,0
0.6038,0.6038,184.498,0.0165,0.05,0,0
0.6279,0.6279,185.126,0.0241,0.05,0,0
0.6511,0.6511,185.777,0.0232,0.05,0,0
0.6734,0.6734,186.45,0.0223,0.05,0,0
0.6946,0.6946,187.145,0.0212,0.05,0,0
0.7146,0.7146,187.859,0.02,0.05,0,0
0.7333,0.7333,188.593,0.0187,0.05,0,0
0.7451,0.7451,189.338,0.0118,0.05,0,0
0.7614,0.7614,190.099,0.0163,0.05,0,0
0.7762,0.7762,190.875,0.0148,0.05,0,0
0.7894,0.7894,191.665,0.0132,0.05,0,0
0.7972,0.7972,192.462,0.0078,0.05,0,0
0.8129,0.8129,193.275,0.0157,0.05,0,0
0.8374,0.8374,194.112,0.0245,0.05,0,0
0.8689,0.8689,194.981,0.0315,0.05,0,0
0.8991,0.8991,195.88,0.0302,0.05,0,0
0.9273,0.9273,196.808,0.0282,0.05,0,0
0.9532,0.9532,197.761,0.0259,0.05,0,0
0.9692,0.9692,198.73,0.016,0.05,0,0
0.9978,0.9978,199.728,0.0286,0.05,0,0
1.0103,1.0103,200.738,0.0125,0.05,0,0
1.0269,1.0269,201.765,0.0166,0.05,0,0
1.0405,1.0405,202.805,0.0136,0.05,0,0
1.051,1.051,203.856,0.0105,0.05,0,0
1.0583,1.0583,204.915,0.0073,0.05,0,0
1.0622,1.0622,205.977,0.0039,0.05,0,0
1.0627,1.0627,207.04,0.0005,0.05,0,0
1.0596,1.0596,208.099,-0.0031,0.05,0,0
1.053,1.053,209.152,-0.0066,0.05,0,0
1.0467,1.0467,210.199,-0.0063,0.05,0,0
1.0344,1.0344,211.233,-0.0123,0.05,0,0
1.0187,1.0187,212.252,-0.0157,0.05,0,0
0.9998,0.9998,213.252,-0.0189,0.05,0,0
0.9854,0.9854,214.237,-0.0144,0.05,0,0
0.9614,0.9614,215.199,-0.024,0.05,0,0
0.9445,0.9445,216.143,-0.0169,0.05,0,0
0.9474,0.9474,217.091,0.0029,0.05,0,0
0.9677,0.9677,218.058,0.0203,0.05,0,0
0.9948,0.9948,219.053,0.0271,0.05,0,0
1.0189,1.0189,220.072,0.0241,0.05,0,0
1.0399,1.0399,221.112,0.021,0.05,0,0
1.052,1.052,222.164,0.0121,0.05,0,0
1.0674,1.0674,223.231,0.0154,0.05,0,0
1.0792,1.0792,224.31,0.0118,0.05,0,0
1.0874,1.0874,225.398,0.0082,0.05,0,0
1.0919,1.0919,226.49,0.0045,0.05,0,0
1.0929,1.0929,227.583,0.001,0.05,0,0
1.0915,1.0915,228.674,-0.0014,0.05,0,0
1.0867,1.0867,229.761,-0.0048,0.05,0,0
1.0785,1.0785,230.839,-0.0082,0.05,0,0
1.0669,1.0669,231.906,-0.0116,0.05,0,0
1.0572,1.0572,232.963,-0.0097,0.05,0,0
1.0398,1.0398,234.003,-0.0174,0.05,0,0
1.0188,1.0188,235.022,-0.021,0.05,0,0
0.9944,0.9944,236.016,-0.0244,0.05,0,0
0.9665,0.9665,236.983,-0.0279,0.05,0,0
0.946,0.946,237.929,-0.0205,0.05,0,0
0.9126,0.9126,238.842,-0.0334,0.05,0,0
0.8759,0.8759,239.717,-0.0367,0.05,0,0
0.8361,0.8361,240.554,-0.0398,0.05,0,0
0.7933,0.7933,241.347,-0.0428,0.05,0,0
0.7477,0.7477,242.095,-0.0456,0.05,0,0
0.7158,0.7158,242.81,-0.0319,0.05,0,0
0.6659,0.6659,243.476,-0.0499,0.05,0,0
0.6136,0.6136,244.09,-0.0523,0.05,0,0
0.5592,0.5592,244.649,-0.0544,0.05,0,0
0.5029,0.5029,245.152,-0.0563,0.05,0,0
0.4448,0.4448,245.597,-0.0581,0.05,0,0
0.3913,0.3913,245.988,-0.0535,0.05,0,0
0.3801,0.3801,246.368,-0.0112,0.05,0,0
0.3583,0.3583,246.726,-0.0218,0.05,0,0
0.3846,0.3846,247.111,0.0263,0.05,0,0
0.4104,0.4104,247.521,0.0258,0.05,0,0
0.4358,0.4358,247.957,0.0254,0.05,0,0
0.4607,0.4607,248.418,0.0249,0.05,0,0
0.477,0.477,248.895,0.0163,0.05,0,0
0.501,0.501,249.396,0.024,0.05,0,0
0.5244,0.5244,249.92,0.0234,0.05,0,0
0.5396,0.5396,250.46,0.0152,0.05,0,0
0.5618,0.5618,251.022,0.0222,0.05,0,0
0.5832,0.5832,251.605,0.0214,0.05,0,0
0.6037,0.6037,252.209,0.0205,0.05,0,0
0.6232,0.6232,252.832,0.0195,0.05,0,0
0.6356,0.6356,253.467,0.0124,0.05,0,0
0.6532,0.6532,254.121,0.0176,0.05,0,0
0.6696,0.6696,254.79,0.0164,0.05,0,0
0.6846,0.6846,255.475,0.015,0.05,0,0
0.7037,0.7037,256.179,0.0191,0.05,0,0
0.7302,0.7302,256.909,0.0265,0.05,0,0
0.7886,0.7886,257.697,0.0584,0.05,0,0
0.8484,0.8484,258.546,0.0598,0.05,0,0
0.9063,0.9063,259.452,0.0579,0.05,0,0
0.9438,0.9438,260.396,0.0375,0.05,0,0
0.998,0.998,261.394,0.0542,0.05,0,0
1.0496,1.0496,262.443,0.0516,0.05,0,0
1.0984,1.0984,263.542,0.0488,0.05,0,0
1.1441,1.1441,264.686,0.0457,0.05,0,0
1.1864,1.1864,265.872,0.0423,0.05,0,0
1.2249,1.2249,267.097,0.0385,0.05,0,0
1.2483,1.2483,268.346,0.0234,0.05,0,0
1.2797,1.2797,269.625,0.0314,0.05,0,0
1.3066,1.3066,270.932,0.0269,0.05,0,0
1.3287,1.3287,272.261,0.0221,0.05,0,0
1.3459,1.3459,273.606,0.0172,0.05,0,0
1.3547,1.3547,274.961,0.0088,0.05,0,0
1.4093,1.4093,276.37,0.0546,0.05,0,0
1.4751,1.4751,277.846,0.0658,0.05,0,0
1.5406,1.5406,279.386,0.0655,0.05,0,0
1.639,1.639,281.025,0.0984,0.05,0,0
1.7316,1.7316,282.757,0.0926,0.05,0,0
1.8181,1.8181,284.575,0.0865,0.05,0,0
1.8979,1.8979,286.473,0.0798,0.05,0,0
1.9708,1.9708,288.444,0.0729,0.05,0,0
2.0152,2.0152,290.459,0.0444,0.05,0,0
2.0754,2.0754,292.534,0.0602,0.05,0,0
2.1274,2.1274,294.662,0.052,0.05,0,0
2.1708,2.1708,296.832,0.0434,0.05,0,0
2.2054,2.2054,299.038,0.0346,0.05,0,0
2.2234,2.2234,301.261,0.018,0.05,0,0
2.2424,2.2424,303.504,0.019,0.05,0,0
2.2517,2.2517,305.755,0.0093,0.05,0,0
2.2512,2.2512,308.006,-0.0005,0.05,0,0
2.2453,2.2453,310.252,-0.0059,0.05,0,0
2.2279,2.2279,312.48,-0.0174,0.05,0,0
2.2003,2.2003,314.68,-0.0276,0.05,0,0
2.1625,2.1625,316.842,-0.0378,0.05,0,0
2.1315,2.1315,318.974,-0.031,0.05,0,0
2.0766,2.0766,321.051,-0.0549,0.05,0,0
2.0115,2.0115,323.062,-0.0651,0.05,0,0
1.9365,1.9365,324.999,-0.075,0.05,0,0
1.8811,1.8811,326.88,-0.0554,0.05,0,0
1.79,1.79,328.67,-0.0911,0.05,0,0
1.6896,1.6896,330.359,-0.1004,0.05,0,0
1.5803,1.5803,331.94,-0.1093,0.05,0,0
1.4625,1.4625,333.402,-0.1178,0.05,0,0
1.3386,1.3386,334.741,-0.1239,0.05,0,0
1.2635,1.2635,336.004,-0.0751,0.05,0,0
1.173,1.173,337.177,-0.0905,0.05,0,0
1.1247,1.1247,338.302,-0.0483,0.05,0,0
1.0704,1.0704,339.372,-0.0543,0.05,0,0
1.0311,1.0311,340.403,-0.0393,0.05,0,0
0.9679,0.9679,341.371,-0.0632,0.05,0,0
0.8999,0.8999,342.271,-0.068,0.05,0,0
0.8521,0.8521,343.123,-0.0478,0.05,0,0
0.7771,0.7771,343.9,-0.075,0.05,0,0
0.6984,0.6984,344.599,-0.0787,0.05,0,0
0.6163,0.6163,345.215,-0.0821,0.05,0,0
0.5312,0.5312,345.746,-0.0851,0.05,0,0
0.4729,0.4729,346.219,-0.0583,0.05,0,0
0.3839,0.3839,346.603,-0.089,0.05,0,0
0.3512,0.3512,346.954,-0.0327,0.05,0,0
0.3807,0.3807,347.335,0.0295,0.05,0,0
0.4142,0.4142,347.749,0.0335,0.05,0,0
0.4361,0.4361,348.185,0.0219,0.05,0,0
0.4682,0.4682,348.653,0.0321,0.05,0,0
0.4994,0.4994,349.153,0.0312,0.05,0,0
0.5298,0.5298,349.683,0.0304,0.05,0,0
0.5495,0.5495,350.232,0.0197,0.05,0,0
0.5784,0.5784,350.811,0.0289,0.05,0,0
0.6062,0.6062,351.417,0.0278,0.05,0,0
0.6241,0.6241,352.041,0.0179,0.05,0,0
0.6499,0.6499,352.691,0.0258,0.05,0,0
0.6745,0.6745,353.365,0.0246,0.05,0,0
0.6901,0.6901,354.055,0.0156,0.05,0,0
0.7122,0.7122,354.768,0.0221,0.05,0,0
0.7326,0.7326,355.5,0.0204,0.05,0,0
0.7511,0.7511,356.251,0.0185,0.05,0,0
0.7785,0.7785,357.03,0.0274,0.05,0,0
0.9003,0.9003,357.93,0.1218,0.05,0,0
1.0682,1.0682,358.998,0.1679,0.05,0,0
1.1786,1.1786,360.177,0.1104,0.05,0,0
1.3416,1.3416,361.518,0.163,0.05,0,0
1.501,1.501,363.019,0.1594,0.05,0,0
1.6561,1.6561,364.676,0.1551,0.05,0,0
1.7568,1.7568,366.432,0.1007,0.05,0,0
1.9031,1.9031,368.335,0.1463,0.05,0,0
2.0431,2.0431,370.379,0.14,0.05,0,0
2.1325,2.1325,372.511,0.0894,0.05,0,0
2.2603,2.2603,374.771,0.1278,0.05,0,0
2.3796,2.3796,377.151,0.1193,0.05,0,0
2.522,2.522,379.673,0.1424,0.05,0,0
2.6453,2.6453,382.318,0.1233,0.05,0,0
2.8443,2.8443,385.163,0.199,0.05,0,0
3.2099,3.2099,388.372,0.3656,0.05,0,0
3.3203,3.3203,391.693,0.1104,0.05,0,0
3.4737,3.4737,395.166,0.1534,0.05,0,0
3.6118,3.6118,398.778,0.1381,0.05,0,0
3.6949,3.6949,402.473,0.0831,0.05,0,0
3.8052,3.8052,406.278,0.1103,0.05,0,0
3.8977,3.8977,410.176,0.0925,0.05,0,0
3.9716,3.9716,414.148,0.0739,0.05,0,0
4.0231,4.0231,418.171,0.0515,0.05,0,0
4.0433,4.0433,422.214,0.0202,0.05,0,0
4.0521,4.0521,426.266,0.0088,0.05,0,0
4.0355,4.0355,430.302,-0.0166,0.05,0,0
3.9916,3.9916,434.293,-0.0439,0.05,0,0
3.9471,3.9471,438.24,-0.0445,0.05,0,0
3.8596,3.8596,442.1,-0.0875,0.05,0,0
3.7537,3.7537,445.854,-0.1059,0.05,0,0
3.7004,3.7004,449.554,-0.0533,0.05,0,0
3.6852,3.6852,453.239,-0.0152,0.05,0,0
3.6979,3.6979,456.937,0.0127,0.05,0,0
3.721,3.721,460.658,0.0231,0.05,0,0
3.7394,3.7394,464.398,0.0184,0.05,0,0
3.7399,3.7399,468.137,0.0005,0.05,0,0
3.7222,3.7222,471.86,-0.0177,0.05,0,0
3.7001,3.7001,475.56,-0.0221,0.05,0,0
3.6511,3.6511,479.211,-0.049,0.05,0,0
3.5827,3.5827,482.794,-0.0684,0.05,0,0
3.4949,3.4949,486.288,-0.0878,0.05,0,0
3.4256,3.4256,489.714,-0.0693,0.05,0,0
3.3056,3.3056,493.02,-0.12,0.05,0,0
3.1667,3.1667,496.186,-0.1389,0.05,0,0
3.0097,3.0097,499.196,-0.157,0.05,0,0
2.9097,2.9097,502.106,-0.1,0.05,0,0
2.7981,2.7981,504.904,-0.1116,0.05,0,0
2.6904,2.6904,507.594,-0.1077,0.05,0,0
2.6097,2.6097,510.204,-0.0807,0.05,0,0
2.476,2.476,512.68,-0.1337,0.05,0,0
2.3277,2.3277,515.008,-0.1483,0.05,0,0
2.1652,2.1652,517.173,-0.1625,0.05,0,0
2.0493,2.0493,519.222,-0.1159,0.05,0,0
1.8649,1.8649,521.087,-0.1844,0.05,0,0
1.6684,1.6684,522.755,-0.1965,0.05,0,0
1.531,1.531,524.286,-0.1374,0.05,0,0
1.3253,1.3253,525.612,-0.2057,0.05,0,0
1.2088,1.2088,526.821,-0.1165,0.05,0,0
1.1622,1.1622,527.983,-0.0466,0.05,0,0
1.1313,1.1313,529.114,-0.0309,0.05,0,0
1.0788,1.0788,530.193,-0.0525,0.05,0,0
1.0196,1.0196,531.212,-0.0592,0.05,0,0
0.9767,0.9767,532.189,-0.0429,0.05,0,0
0.9078,0.9078,533.097,-0.0689,0.05,0,0
0.8336,0.8336,533.931,-0.0742,0.05,0,0
0.7816,0.7816,534.712,-0.052,0.05,0,0
0.7,0.7,535.412,-0.0816,0.05,0,0
