0.1829,0.1829,62.9736,-0.004,0.1,0.0002,2.5
0.1787,0.1787,63.1523,-0.0042,0.1,0.0002,2.5
0.1759,0.1759,63.3282,-0.0028,0.1,0.0002,2.5
0.1714,0.1714,63.4996,-0.0045,0.1,0.0002,2.5
0.1667,0.1667,63.6663,-0.0047,0.1,0.0002,2.5
0.1619,0.1619,63.8282,-0.0048,0.1,0.0002,2.5
0.1571,0.1571,63.9853,-0.0048,0.1,0.0002,2.5
0.1522,0.1522,64.1375,-0.0049,0.1,0.0002,2.5
0.1474,0.1474,64.2849,-0.0048,0.1,0.0002,2.5
0.1426,0.1426,64.4275,-0.0048,0.1,0.0002,2.5
0.1395,0.1395,64.567,-0.0031,0.1,0.0002,2.5
0.1348,0.1348,64.7018,-0.0047,0.1,0.0002,2.5
0.13,0.13,64.8318,-0.0048,0.1,0.0002,2.5
0.1254,0.1254,64.9572,-0.0046,0.1,0.0002,2.5
0.1223,0.1223,65.0795,-0.0031,0.1,0.0002,2.5
0.1164,0.1164,65.1959,-0.0059,0.1,0.0002,2.5
0.112,0.112,65.3079,-0.0044,0.1,0.0002,2.5
0.1116,0.1116,65.4195,-0.0004,0.1,0.0002,2.5
0.1213,0.1213,65.5408,0.0097,0.1,0.0002,2.5
0.1315,0.1315,65.6723,0.0102,0.1,0.0002,2.5
0.1516,0.1516,65.8239,0.0201,0.1,0.0002,2.5
0.1722,0.1722,65.9961,0.0206,0.1,0.0002,2.5
0.1901,0.1901,66.1862,0.0179,0.1,0.0002,2.5
0.205,0.205,66.3912,0.0149,0.1,0.0002,2.5
0.2132,0.2132,66.6044,0.0082,0.1,0.0002,2.5
0.2234,0.2234,66.8278,0.0102,0.1,0.0002,2.5
0.2316,0.2316,67.0594,0.0082,0.1,0.0002,2.5
0.2376,0.2376,67.297,0.006,0.1,0.0002,2.5
0.2416,0.2416,67.5386,0.004,0.1,0.0002,2.5
0.2436,0.2436,67.7822,0.002,0.1,0.0002,2.5
0.244,0.244,68.0262,0.0004,0.1,0.0002,2.5
0.2434,0.2434,68.2696,-0.0006,0.1,0.0002,2.5
0.2415,0.2415,68.5111,-0.0019,0.1,0.0002,2.5
0.2371,0.2371,68.7482,-0.0044,0.1,0.0002,2.5
0.2326,0.2326,68.9808,-0.0045,0.1,0.0002,2.5
0.2274,0.2274,69.2082,-0.0052,0.1,0.0002,2.5
0.2216,0.2216,69.4298,-0.0058,0.1,0.0002,2.5
0.2153,0.2153,69.6451,-0.0063,0.1,0.0002,2.5
0.2086,0.2086,69.8537,-0.0067,0.1,0.0002,2.5
0.2016,0.2016,70.0553,-0.007,0.1,0.0002,2.5
0.1944,0.1944,70.2497,-0.0072,0.1,0.0002,2.5
0.1871,0.1871,70.4368,-0.0073,0.1,0.0002,2.5
0.1799,0.1799,70.6167,-0.0072,0.1,0.0002,2.5
0.1727,0.1727,70.7894,-0.0072,0.1,0.0002,2.5
0.1656,0.1656,70.955,-0.0071,0.1,0.0002,2.5
0.1586,0.1586,71.1136,-0.007,0.1,0.0002,2.5
0.1518,0.1518,71.2654,-0.0068,0.1,0.0002,2.5
0.1453,0.1453,71.4107,-0.0065,0.1,0.0002,2.5
0.141,0.141,71.5517,-0.0043,0.1,0.0002,2.5
0.1349,0.1349,71.6866,-0.0061,0.1,0.0002,2.5
0.1288,0.1288,71.8154,-0.0061,0.1,0.0002,2.5
0.1281,0.1281,71.9435,-0.0007,0.1,0.0002,2.5
0.143,0.143,72.0865,0.0149,0.1,0.0002,2.5
0.1655,0.1655,72.252,0.0225,0.1,0.0002,2.5
0.1899,0.1899,72.4419,0.0244,0.1,0.0002,2.5
0.2107,0.2107,72.6526,0.0208,0.1,0.0002,2.5
0.2274,0.2274,72.88,0.0167,0.1,0.0002,2.5
0.2401,0.2401,73.1201,0.0127,0.1,0.0002,2.5
0.249,0.249,73.3691,0.0089,0.1,0.0002,2.5
0.2545,0.2545,73.6236,0.0055,0.1,0.0002,2.5
0.2571,0.2571,73.8807,0.0026,0.1,0.0002,2.5
0.257,0.257,74.1377,-0.0001,0.1,0.0002,2.5
0.2547,0.2547,74.3924,-0.0023,0.1,0.0002,2.5
0.2504,0.2504,74.6428,-0.0043,0.1,0.0002,2.5
0.2446,0.2446,74.8874,-0.0058,0.1,0.0002,2.5
0.24,0.24,75.1274,-0.0046,0.1,0.0002,2.5
0.2324,0.2324,75.3598,-0.0076,0.1,0.0002,2.5
0.2238,0.2238,75.5836,-0.0086,0.1,0.0002,2.5
0.2146,0.2146,75.7982,-0.0092,0.1,0.0002,2.5
0.205,0.205,76.0032,-0.0096,0.1,0.0002,2.5
0.1954,0.1954,76.1986,-0.0096,0.1,0.0002,2.5
0.1858,0.1858,76.3844,-0.0096,0.1,0.0002,2.5
0.1764,0.1764,76.5608,-0.0094,0.1,0.0002,2.5
0.1672,0.1672,76.728,-0.0092,0.1,0.0002,2.5
0.1584,0.1584,76.8864,-0.0088,0.1,0.0002,2.5
0.15,0.15,77.0364,-0.0084,0.1,0.0002,2.5
0.142,0.142,77.1784,-0.008,0.1,0.0002,2.5
0.1346,0.1346,77.313,-0.0074,0.1,0.0002,2.5
0.1276,0.1276,77.4406,-0.007,0.1,0.0002,2.5
0.121,0.121,77.5616,-0.0066,0.1,0.0002,2.5
0.1149,0.1149,77.6765,-0.0061,0.1,0.0002,2.5
0.1093,0.1093,77.7858,-0.0056,0.1,0.0002,2.5
0.1065,0.1065,77.8923,-0.0028,0.1,0.0002,2.5
0.1166,0.1166,78.0089,0.0101,0.1,0.0002,2.5
0.132,0.132,78.1409,0.0154,0.1,0.0002,2.5
0.1572,0.1572,78.2981,0.0252,0.1,0.0002,2.5
0.1813,0.1813,78.4794,0.0241,0.1,0.0002,2.5
0.2014,0.2014,78.6808,0.0201,0.1,0.0002,2.5
0.2168,0.2168,78.8976,0.0154,0.1,0.0002,2.5
0.2276,0.2276,79.1252,0.0108,0.1,0.0002,2.5
0.2343,0.2343,79.3595,0.0067,0.1,0.0002,2.5
0.2373,0.2373,79.5968,0.003,0.1,0.0002,2.5
0.2375,0.2375,79.8343,0.0002,0.1,0.0002,2.5
0.2354,0.2354,80.0697,-0.0021,0.1,0.0002,2.5
0.2311,0.2311,80.3008,-0.0043,0.1,0.0002,2.5
0.2248,0.2248,80.5256,-0.0063,0.1,0.0002,2.5
0.2169,0.2169,80.7425,-0.0079,0.1,0.0002,2.5
0.2047,0.2047,80.9472,-0.0122,0.1,0.0002,2.5
0.1981,0.1981,81.1453,-0.0066,0.1,0.0002,2.5
0.1881,0.1881,81.3334,-0.01,0.1,0.0002,2.5
0.1778,0.1778,81.5112,-0.0103,0.1,0.0002,2.5
0.1675,0.1675,81.6787,-0.0103,0.1,0.0002,2.5
0.1573,0.1573,81.836,-0.0102,0.1,0.0002,2.5
0.1476,0.1476,81.9836,-0.0097,0.1,0.0002,2.5
0.1384,0.1384,82.122,-0.0092,0.1,0.0002,2.5
0.1297,0.1297,82.2517,-0.0087,0.1,0.0002,2.5
0.1217,0.1217,82.3734,-0.008,0.1,0.0002,2.5
0.1143,0.1143,82.4877,-0.0074,0.1,0.0002,2.5
0.1076,0.1076,82.5953,-0.0067,0.1,0.0002,2.5
0.1014,0.1014,82.6967,-0.0062,0.1,0.0002,2.5
0.0959,0.0959,82.7926,-0.0055,0.1,0.0002,2.5
0.0909,0.0909,82.8835,-0.005,0.1,0.0002,2.5
0.0863,0.0863,82.9698,-0.0046,0.1,0.0002,2.5
0.0823,0.0823,83.0521,-0.004,0.1,0.0002,2.5
0.0798,0.0798,83.1319,-0.0025,0.1,0.0002,2.5
0.0789,0.0789,83.2108,-0.0009,0.1,0.0002,2.5
0.106,0.106,83.3168,0.0271,0.1,0.0002,2.5
0.128,0.128,83.4448,0.022,0.1,0.0002,2.5
0.1783,0.1783,83.6231,0.0503,0.1,0.0002,2.5
0.2255,0.2255,83.8486,0.0472,0.1,0.0002,2.5
0.265,0.265,84.1136,0.0395,0.1,0.0002,2.5
0.295,0.295,84.4086,0.03,0.1,0.0002,2.5
0.3159,0.3159,84.7245,0.0209,0.1,0.0002,2.5
0.3283,0.3283,85.0528,0.0124,0.1,0.0002,2.5
0.3333,0.3333,85.3861,0.005,0.1,0.0002,2.5
0.3331,0.3331,85.7192,-0.0002,0.1,0.0002,2.5
0.3283,0.3283,86.0475,-0.0048,0.1,0.0002,2.5
0.3192,0.3192,86.3667,-0.0091,0.1,0.0002,2.5
0.3066,0.3066,86.6733,-0.0126,0.1,0.0002,2.5
0.2914,0.2914,86.9647,-0.0152,0.1,0.0002,2.5
0.2745,0.2745,87.2392,-0.0169,0.1,0.0002,2.5
0.2566,0.2566,87.4958,-0.0179,0.1,0.0002,2.5
0.2384,0.2384,87.7342,-0.0182,0.1,0.0002,2.5
0.2205,0.2205,87.9547,-0.0179,0.1,0.0002,2.5
0.2033,0.2033,88.158,-0.0172,0.1,0.0002,2.5
0.187,0.187,88.345,-0.0163,0.1,0.0002,2.5
0.172,0.172,88.517,-0.015,0.1,0.0002,2.5
0.1583,0.1583,88.6753,-0.0137,0.1,0.0002,2.5
0.146,0.146,88.8213,-0.0123,0.1,0.0002,2.5
0.135,0.135,88.9563,-0.011,0.1,0.0002,2.5
0.1255,0.1255,89.0818,-0.0095,0.1,0.0002,2.5
0.1206,0.1206,89.2024,-0.0049,0.1,0.0002,2.5
0.1233,0.1233,89.3257,0.0027,0.1,0.0002,2.5
0.1358,0.1358,89.4615,0.0125,0.1,0.0002,2.5
0.1542,0.1542,89.6157,0.0184,0.1,0.0002,2.5
0.1707,0.1707,89.7864,0.0165,0.1,0.0002,2.5
0.1837,0.1837,89.9701,0.013,0.1,0.0002,2.5
0.1903,0.1903,90.1604,0.0066,0.1,0.0002,2.5
0.197,0.197,90.3574,0.0067,0.1,0.0002,2.5
0.2005,0.2005,90.5579,0.0035,0.1,0.0002,2.5
0.2009,0.2009,90.7588,0.0004,0.1,0.0002,2.5
0.1984,0.1984,90.9572,-0.0025,0.1,0.0002,2.5
0.1934,0.1934,91.1506,-0.005,0.1,0.0002,2.5
0.1863,0.1863,91.3369,-0.0071,0.1,0.0002,2.5
0.1776,0.1776,91.5145,-0.0087,0.1,0.0002,2.5
0.1678,0.1678,91.6823,-0.0098,0.1,0.0002,2.5
0.1574,0.1574,91.8397,-0.0104,0.1,0.0002,2.5
0.1466,0.1466,91.9863,-0.0108,0.1,0.0002,2.5
0.1395,0.1395,92.1258,-0.0071,0.1,0.0002,2.5
0.1255,0.1255,92.2513,-0.014,0.1,0.0002,2.5
0.1187,0.1187,92.37,-0.0068,0.1,0.0002,2.5
0.1092,0.1092,92.4792,-0.0095,0.1,0.0002,2.5
0.1003,0.1003,92.5795,-0.0089,0.1,0.0002,2.5
0.0921,0.0921,92.6716,-0.0082,0.1,0.0002,2.5
0.0884,0.0884,92.76,-0.0037,0.1,0.0002,2.5
-0.1282,-0.1282,92.6318,-0.2166,0.1,0.0002,2.5
0.1525,0.1525,92.7843,0.2807,0.1,0.0002,2.5
0.2275,0.2275,93.0118,0.075,0.1,0.0002,2.5
0.3039,0.3039,93.3157,0.0764,0.1,0.0002,2.5
0.365,0.365,93.6807,0.0611,0.1,0.0002,2.5
0.4116,0.4116,94.0923,0.0466,0.1,0.0002,2.5
0.444,0.444,94.5363,0.0324,0.1,0.0002,2.5
0.4584,0.4584,94.9947,0.0144,0.1,0.0002,2.5
0.4707,0.4707,95.4654,0.0123,0.1,0.0002,2.5
0.4736,0.4736,95.939,0.0029,0.1,0.0002,2.5
0.468,0.468,96.407,-0.0056,0.1,0.0002,2.5
0.4549,0.4549,96.8619,-0.0131,0.1,0.0002,2.5
0.4359,0.4359,97.2978,-0.019,0.1,0.0002,2.5
0.4125,0.4125,97.7103,-0.0234,0.1,0.0002,2.5
0.3862,0.3862,98.0965,-0.0263,0.1,0.0002,2.5
0.3677,0.3677,98.4642,-0.0185,0.1,0.0002,2.5
0.3397,0.3397,98.8039,-0.028,0.1,0.0002,2.5
0.311,0.311,99.1149,-0.0287,0.1,0.0002,2.5
0.2827,0.2827,99.3976,-0.0283,0.1,0.0002,2.5
0.256,0.256,99.6536,-0.0267,0.1,0.0002,2.5
0.2314,0.2314,99.885,-0.0246,0.1,0.0002,2.5
0.2164,0.2164,100.101,-0.015,0.1,0.0002,2.5
0.1958,0.1958,100.297,-0.0206,0.1,0.0002,2.5
0.177,0.177,100.474,-0.0188,0.1,0.0002,2.5
0.1602,0.1602,100.634,-0.0168,0.1,0.0002,2.5
0.1457,0.1457,100.78,-0.0145,0.1,0.0002,2.5
0.1335,0.1335,100.914,-0.0122,0.1,0.0002,2.5
0.1233,0.1233,101.037,-0.0102,0.1,0.0002,2.5
0.1149,0.1149,101.152,-0.0084,0.1,0.0002,2.5
0.1081,0.1081,101.26,-0.0068,0.1,0.0002,2.5
0.1024,0.1024,101.362,-0.0057,0.1,0.0002,2.5
0.0978,0.0978,101.46,-0.0046,0.1,0.0002,2.5
0.0964,0.0964,101.557,-0.0014,0.1,0.0002,2.5
0.1501,0.1501,101.707,0.0537,0.1,0.0002,2.5
0.1559,0.1559,101.863,0.0058,0.1,0.0002,2.5
0.232,0.232,102.095,0.0761,0.1,0.0002,2.5
0.3033,0.3033,102.398,0.0713,0.1,0.0002,2.5
0.3632,0.3632,102.761,0.0599,0.1,0.0002,2.5
0.4072,0.4072,103.168,0.044,0.1,0.0002,2.5
0.4355,0.4355,103.604,0.0283,0.1,0.0002,2.5
0.4493,0.4493,104.053,0.0138,0.1,0.0002,2.5
0.4504,0.4504,104.503,0.0011,0.1,0.0002,2.5
0.4408,0.4408,104.944,-0.0096,0.1,0.0002,2.5
0.4294,0.4294,105.374,-0.0114,0.1,0.0002,2.5
0.4072,0.4072,105.781,-0.0222,0.1,0.0002,2.5
0.3797,0.3797,106.161,-0.0275,0.1,0.0002,2.5
0.3489,0.3489,106.509,-0.0308,0.1,0.0002,2.5
0.3166,0.3166,106.826,-0.0323,0.1,0.0002,2.5
0.2843,0.2843,107.11,-0.0323,0.1,0.0002,2.5
0.2532,0.2532,107.364,-0.0311,0.1,0.0002,2.5
0.2242,0.2242,107.588,-0.029,0.1,0.0002,2.5
0.2105,0.2105,107.798,-0.0137,0.1,0.0002,2.5
0.2276,0.2276,108.026,0.0171,0.1,0.0002,2.5
0.2464,0.2464,108.272,0.0188,0.1,0.0002,2.5
0.2721,0.2721,108.544,0.0257,0.1,0.0002,2.5
0.2932,0.2932,108.838,0.0211,0.1,0.0002,2.5
0.3083,0.3083,109.146,0.0151,0.1,0.0002,2.5
0.3169,0.3169,109.463,0.0086,0.1,0.0002,2.5
0.3191,0.3191,109.782,0.0022,0.1,0.0002,2.5
0.3157,0.3157,110.098,-0.0034,0.1,0.0002,2.5
0.3072,0.3072,110.405,-0.0085,0.1,0.0002,2.5
0.2945,0.2945,110.699,-0.0127,0.1,0.0002,2.5
0.2786,0.2786,110.978,-0.0159,0.1,0.0002,2.5
0.2667,0.2667,111.245,-0.0119,0.1,0.0002,2.5
0.2477,0.2477,111.492,-0.019,0.1,0.0002,2.5
0.2274,0.2274,111.72,-0.0203,0.1,0.0002,2.5
0.2067,0.2067,111.926,-0.0207,0.1,0.0002,2.5
0.1864,0.1864,112.113,-0.0203,0.1,0.0002,2.5
0.2168,0.2168,112.33,0.0304,0.1,0.0002,2.5
0.2428,0.2428,112.572,0.026,0.1,0.0002,2.5
0.3184,0.3184,112.891,0.0756,0.1,0.0002,2.5
0.3923,0.3923,113.283,0.0739,0.1,0.0002,2.5
0.4527,0.4527,113.736,0.0604,0.1,0.0002,2.5
0.4832,0.4832,114.219,0.0305,0.1,0.0002,2.5
0.5215,0.5215,114.74,0.0383,0.1,0.0002,2.5
0.5304,0.5304,115.271,0.0089,0.1,0.0002,2.5
0.5315,0.5315,115.802,0.0011,0.1,0.0002,2.5
0.5203,0.5203,116.323,-0.0112,0.1,0.0002,2.5
0.4992,0.4992,116.822,-0.0211,0.1,0.0002,2.5
0.4704,0.4704,117.292,-0.0288,0.1,0.0002,2.5
0.448,0.448,117.74,-0.0224,0.1,0.0002,2.5
0.412,0.412,118.152,-0.036,0.1,0.0002,2.5
0.3732,0.3732,118.525,-0.0388,0.1,0.0002,2.5
0.3337,0.3337,118.859,-0.0395,0.1,0.0002,2.5
0.2955,0.2955,119.155,-0.0382,0.1,0.0002,2.5
0.2599,0.2599,119.415,-0.0356,0.1,0.0002,2.5
0.2379,0.2379,119.652,-0.022,0.1,0.0002,2.5
0.2081,0.2081,119.861,-0.0298,0.1,0.0002,2.5
0.181,0.181,120.042,-0.0271,0.1,0.0002,2.5
0.1573,0.1573,120.199,-0.0237,0.1,0.0002,2.5
0.1436,0.1436,120.342,-0.0137,0.1,0.0002,2.5
0.1261,0.1261,120.469,-0.0175,0.1,0.0002,2.5
0.1112,0.1112,120.58,-0.0149,0.1,0.0002,2.5
0.0991,0.0991,120.679,-0.0121,0.1,0.0002,2.5
0.0896,0.0896,120.768,-0.0095,0.1,0.0002,2.5
0.0823,0.0823,120.851,-0.0073,0.1,0.0002,2.5
0.0785,0.0785,120.929,-0.0038,0.1,0.0002,2.5
0.074,0.074,121.003,-0.0045,0.1,0.0002,2.5
0.0733,0.0733,121.077,-0.0007,0.1,0.0002,2.5
0.1902,0.1902,121.267,0.1169,0.1,0.0002,2.5
0.1575,0.1575,121.424,-0.0327,0.1,0.0002,2.5
0.2352,0.2352,121.659,0.0777,0.1,0.0002,2.5
0.3067,0.3067,121.966,0.0715,0.1,0.0002,2.5
0.3674,0.3674,122.334,0.0607,0.1,0.0002,2.5
0.4106,0.4106,122.744,0.0432,0.1,0.0002,2.5
0.4363,0.4363,123.18,0.0257,0.1,0.0002,2.5
0.4443,0.4443,123.625,0.008,0.1,0.0002,2.5
0.445,0.445,124.07,0.0007,0.1,0.0002,2.5
0.434,0.434,124.504,-0.011,0.1,0.0002,2.5
0.4135,0.4135,124.917,-0.0205,0.1,0.0002,2.5
0.3855,0.3855,125.303,-0.028,0.1,0.0002,2.5
0.3524,0.3524,125.655,-0.0331,0.1,0.0002,2.5
0.3557,0.3557,126.011,0.0033,0.1,0.0002,2.5
0.4132,0.4132,126.424,0.0575,0.1,0.0002,2.5
0.4983,0.4983,126.922,0.0851,0.1,0.0002,2.5
0.5713,0.5713,127.494,0.073,0.1,0.0002,2.5
0.6244,0.6244,128.118,0.0531,0.1,0.0002,2.5
0.6556,0.6556,128.774,0.0312,0.1,0.0002,2.5
0.6665,0.6665,129.44,0.0109,0.1,0.0002,2.5
