0.76,0.76,0.76,0.76,0.3,0,0
0.76,0.76,1.52,0,0.3,0,0
0.7597,0.7597,2.2797,-0.0003,0.3,0,0
0.7592,0.7592,3.0389,-0.0005,0.3,0,0
0.7582,0.7582,3.7971,-0.001,0.3,0,0
0.7569,0.7569,4.554,-0.0013,0.3,0,0
0.7551,0.7551,5.3091,-0.0018,0.3,0,0
0.7538,0.7538,6.0629,-0.0013,0.3,0,0
0.7514,0.7514,6.8143,-0.0024,0.3,0,0
0.7487,0.7487,7.563,-0.0027,0.3,0,0
0.7455,0.7455,8.3085,-0.0032,0.3,0,0
0.7418,0.7418,9.0503,-0.0037,0.3,0,0
0.7376,0.7376,9.7879,-0.0042,0.3,0,0
0.7346,0.7346,10.5225,-0.003,0.3,0,0
0.7295,0.7295,11.252,-0.0051,0.3,0,0
0.724,0.724,11.976,-0.0055,0.3,0,0
0.7178,0.7178,12.6938,-0.0062,0.3,0,0
0.711,0.711,13.4048,-0.0068,0.3,0,0
0.7036,0.7036,14.1084,-0.0074,0.3,0,0
0.6955,0.6955,14.8039,-0.0081,0.3,0,0
0.6897,0.6897,15.4936,-0.0058,0.3,0,0
0.6805,0.6805,16.1741,-0.0092,0.3,0,0
0.6705,0.6705,16.8446,-0.01,0.3,0,0
0.6598,0.6598,17.5044,-0.0107,0.3,0,0
0.6483,0.6483,18.1527,-0.0115,0.3,0,0
0.6401,0.6401,18.7928,-0.0082,0.3,0,0
0.6272,0.6272,19.42,-0.0129,0.3,0,0
0.6181,0.6181,20.0381,-0.0091,0.3,0,0
0.5988,0.5988,20.6369,-0.0193,0.3,0,0
0.5832,0.5832,21.2201,-0.0156,0.3,0,0
0.5667,0.5667,21.7868,-0.0165,0.3,0,0
0.5551,0.5551,22.3419,-0.0116,0.3,0,0
0.5371,0.5371,22.879,-0.018,0.3,0,0
0.5114,0.5114,23.3904,-0.0257,0.3,0,0
0.4979,0.4979,23.8883,-0.0135,0.3,0,0
0.4768,0.4768,24.3651,-0.0211,0.3,0,0
0.4548,0.4548,24.8199,-0.022,0.3,0,0
0.4318,0.4318,25.2517,-0.023,0.3,0,0
0.4163,0.4163,25.668,-0.0155,0.3,0,0
0.3946,0.3946,26.0626,-0.0217,0.3,0,0
0.3774,0.3774,26.44,-0.0172,0.3,0,0
0.3698,0.3698,26.8098,-0.0076,0.3,0,0
0.3377,0.3377,27.1475,-0.0321,0.3,0,0
0.3134,0.3134,27.4609,-0.0243,0.3,0,0
0.2917,0.2917,27.7526,-0.0217,0.3,0,0
0.2717,0.2717,28.0243,-0.02,0.3,0,0
0.2589,0.2589,28.2832,-0.0128,0.3,0,0
0.2399,0.2399,28.5231,-0.019,0.3,0,0
0.2205,0.2205,28.7436,-0.0194,0.3,0,0
0.2005,0.2005,28.9441,-0.02,0.3,0,0
0.18,0.18,29.1241,-0.0205,0.3,0,0
0.1589,0.1589,29.283,-0.0211,0.3,0,0
0.1374,0.1374,29.4204,-0.0215,0.3,0,0
0.1154,0.1154,29.5358,-0.022,0.3,0,0
0.1006,0.1006,29.6364,-0.0148,0.3,0,0
0.0782,0.0782,29.7146,-0.0224,0.3,0,0
0.0556,0.0556,29.7702,-0.0226,0.3,0,0
0.0328,0.0328,29.803,-0.0228,0.3,0,0
0.0099,0.0099,29.8129,-0.0229,0.3,0,0
-0.0053,-0.0053,29.8076,-0.0152,0.3,0,0
-0.028,-0.028,29.7796,-0.0227,0.3,0,0
-0.0505,-0.0505,29.7291,-0.0225,0.3,0,0
-0.0728,-0.0728,29.6563,-0.0223,0.3,0,0
-0.0947,-0.0947,29.5616,-0.0219,0.3,0,0
-0.109,-0.109,29.4526,-0.0143,0.3,0,0
-0.13,-0.13,29.3226,-0.021,0.3,0,0
-0.1503,-0.1503,29.1723,-0.0203,0.3,0,0
-0.1698,-0.1698,29.0025,-0.0195,0.3,0,0
-0.1822,-0.1822,28.8203,-0.0124,0.3,0,0
-0.2,-0.2,28.6203,-0.0178,0.3,0,0
-0.2166,-0.2166,28.4037,-0.0166,0.3,0,0
-0.2323,-0.2323,28.1714,-0.0157,0.3,0,0
-0.2466,-0.2466,27.9248,-0.0143,0.3,0,0
-0.2595,-0.2595,27.6653,-0.0129,0.3,0,0
-0.2708,-0.2708,27.3945,-0.0113,0.3,0,0
-0.2804,-0.2804,27.1141,-0.0096,0.3,0,0
-0.2883,-0.2883,26.8258,-0.0079,0.3,0,0
-0.2925,-0.2925,26.5333,-0.0042,0.3,0,0
-0.2973,-0.2973,26.236,-0.0048,0.3,0,0
-0.3,-0.3,25.936,-0.0027,0.3,0,0
-0.3008,-0.3008,25.6352,-0.0008,0.3,0,0
-0.2994,-0.2994,25.3358,0.0014,0.3,0,0
-0.2974,-0.2974,25.0384,0.002,0.3,0,0
-0.2925,-0.2925,24.7459,0.0049,0.3,0,0
-0.2856,-0.2856,24.4603,0.0069,0.3,0,0
-0.2764,-0.2764,24.1839,0.0092,0.3,0,0
-0.2652,-0.2652,23.9187,0.0112,0.3,0,0
-0.2564,-0.2564,23.6623,0.0088,0.3,0,0
-0.2416,-0.2416,23.4207,0.0148,0.3,0,0
-0.2248,-0.2248,23.1959,0.0168,0.3,0,0
-0.2057,-0.2057,22.9902,0.0191,0.3,0,0
-0.185,-0.185,22.8052,0.0207,0.3,0,0
-0.1623,-0.1623,22.6429,0.0227,0.3,0,0
-0.138,-0.138,22.5049,0.0243,0.3,0,0
-0.1119,-0.1119,22.393,0.0261,0.3,0,0
-0.0939,-0.0939,22.2991,0.018,0.3,0,0
-0.066,-0.066,22.2331,0.0279,0.3,0,0
-0.0366,-0.0366,22.1965,0.0294,0.3,0,0
0.0037,0.0037,22.2002,0.0403,0.3,0,0
0.0244,0.0244,22.2246,0.0207,0.3,0,0
0.0556,0.0556,22.2802,0.0312,0.3,0,0
0.0872,0.0872,22.3674,0.0316,0.3,0,0
0.1186,0.1186,22.486,0.0314,0.3,0,0
0.1499,0.1499,22.6359,0.0313,0.3,0,0
0.1805,0.1805,22.8164,0.0306,0.3,0,0
0.2005,0.2005,23.0169,0.02,0.3,0,0
0.2296,0.2296,23.2465,0.0291,0.3,0,0
0.2572,0.2572,23.5037,0.0276,0.3,0,0
0.2835,0.2835,23.7872,0.0263,0.3,0,0
0.3104,0.3104,24.0976,0.0269,0.3,0,0
0.3402,0.3402,24.4378,0.0298,0.3,0,0
0.3716,0.3716,24.8094,0.0314,0.3,0,0
0.3939,0.3939,25.2033,0.0223,0.3,0,0
0.4286,0.4286,25.6319,0.0347,0.3,0,0
0.4631,0.4631,26.095,0.0345,0.3,0,0
0.4943,0.4943,26.5893,0.0312,0.3,0,0
0.5214,0.5214,27.1107,0.0271,0.3,0,0
0.5444,0.5444,27.6551,0.023,0.3,0,0
0.557,0.557,28.2121,0.0126,0.3,0,0
0.5717,0.5717,28.7838,0.0147,0.3,0,0
0.5813,0.5813,29.3651,0.0096,0.3,0,0
0.5855,0.5855,29.9506,0.0042,0.3,0,0
0.5841,0.5841,30.5347,-0.0014,0.3,0,0
0.5772,0.5772,31.1119,-0.0069,0.3,0,0
0.5644,0.5644,31.6763,-0.0128,0.3,0,0
0.5528,0.5528,32.2291,-0.0116,0.3,0,0
0.5308,0.5308,32.7599,-0.022,0.3,0,0
0.503,0.503,33.2629,-0.0278,0.3,0,0
0.47,0.47,33.7329,-0.033,0.3,0,0
0.4451,0.4451,34.178,-0.0249,0.3,0,0
0.4036,0.4036,34.5816,-0.0415,0.3,0,0
0.3578,0.3578,34.9394,-0.0458,0.3,0,0
0.3075,0.3075,35.2469,-0.0503,0.3,0,0
0.2538,0.2538,35.5007,-0.0537,0.3,0,0
0.1966,0.1966,35.6973,-0.0572,0.3,0,0
0.1371,0.1371,35.8344,-0.0595,0.3,0,0
0.0754,0.0754,35.9098,-0.0617,0.3,0,0
0.0128,0.0128,35.9226,-0.0626,0.3,0,0
-0.0506,-0.0506,35.872,-0.0634,0.3,0,0
-0.1134,-0.1134,35.7586,-0.0628,0.3,0,0
-0.1755,-0.1755,35.5831,-0.0621,0.3,0,0
-0.2354,-0.2354,35.3477,-0.0599,0.3,0,0
-0.2739,-0.2739,35.0738,-0.0385,0.3,0,0
-0.3286,-0.3286,34.7452,-0.0547,0.3,0,0
-0.3791,-0.3791,34.3661,-0.0505,0.3,0,0
-0.4249,-0.4249,33.9412,-0.0458,0.3,0,0
-0.4523,-0.4523,33.4889,-0.0274,0.3,0,0
-0.4881,-0.4881,33.0008,-0.0358,0.3,0,0
-0.5172,-0.5172,32.4836,-0.0291,0.3,0,0
-0.5391,-0.5391,31.9445,-0.0219,0.3,0,0
-0.5493,-0.5493,31.3952,-0.0102,0.3,0,0
-0.5578,-0.5578,30.8374,-0.0085,0.3,0,0
-0.558,-0.558,30.2794,-0.0002,0.3,0,0
-0.5494,-0.5494,29.73,0.0086,0.3,0,0
-0.5389,-0.5389,29.1911,0.0105,0.3,0,0
-0.5158,-0.5158,28.6753,0.0231,0.3,0,0
-0.4798,-0.4798,28.1955,0.036,0.3,0,0
-0.4283,-0.4283,27.7672,0.0515,0.3,0,0
-0.3607,-0.3607,27.4065,0.0676,0.3,0,0
-0.3071,-0.3071,27.0994,0.0536,0.3,0,0
-0.2196,-0.2196,26.8798,0.0875,0.3,0,0
-0.1257,-0.1257,26.7541,0.0939,0.3,0,0
