0.3965,0.3965,54.4541,0.0234,0.1,0,0
0.4191,0.4191,54.8732,0.0226,0.1,0,0
0.4409,0.4409,55.3141,0.0218,0.1,0,0
0.4618,0.4618,55.7759,0.0209,0.1,0,0
0.4751,0.4751,56.251,0.0133,0.1,0,0
0.4942,0.4942,56.7452,0.0191,0.1,0,0
0.5121,0.5121,57.2573,0.0179,0.1,0,0
0.5286,0.5286,57.7859,0.0165,0.1,0,0
0.5438,0.5438,58.3297,0.0152,0.1,0,0
0.5574,0.5574,58.8871,0.0136,0.1,0,0
0.5657,0.5657,59.4528,0.0083,0.1,0,0
0.5766,0.5766,60.0294,0.0109,0.1,0,0
0.5858,0.5858,60.6152,0.0092,0.1,0,0
0.5931,0.5931,61.2083,0.0073,0.1,0,0
0.5986,0.5986,61.8069,0.0055,0.1,0,0
0.6022,0.6022,62.4091,0.0036,0.1,0,0
0.6038,0.6038,63.0129,0.0016,0.1,0,0
0.6073,0.6073,63.6202,0.0035,0.1,0,0
0.6168,0.6168,64.237,0.0095,0.1,0,0
0.6291,0.6291,64.8661,0.0123,0.1,0,0
0.6481,0.6481,65.5142,0.019,0.1,0,0
0.6667,0.6667,66.1809,0.0186,0.1,0,0
0.683,0.683,66.8639,0.0163,0.1,0,0
0.6969,0.6969,67.5608,0.0139,0.1,0,0
0.7084,0.7084,68.2692,0.0115,0.1,0,0
0.7172,0.7172,68.9864,0.0088,0.1,0,0
0.7233,0.7233,69.7097,0.0061,0.1,0,0
0.7258,0.7258,70.4355,0.0025,0.1,0,0
0.7272,0.7272,71.1627,0.0014,0.1,0,0
0.7257,0.7257,71.8884,-0.0015,0.1,0,0
0.7213,0.7213,72.6097,-0.0044,0.1,0,0
0.7139,0.7139,73.3236,-0.0074,0.1,0,0
0.7035,0.7035,74.0271,-0.0104,0.1,0,0
0.6901,0.6901,74.7172,-0.0134,0.1,0,0
0.6738,0.6738,75.391,-0.0163,0.1,0,0
0.6544,0.6544,76.0454,-0.0194,0.1,0,0
0.6399,0.6399,76.6853,-0.0145,0.1,0,0
0.6159,0.6159,77.3012,-0.024,0.1,0,0
0.589,0.589,77.8902,-0.0269,0.1,0,0
0.5595,0.5595,78.4497,-0.0295,0.1,0,0
0.5273,0.5273,78.977,-0.0322,0.1,0,0
0.4928,0.4928,79.4698,-0.0345,0.1,0,0
0.4685,0.4685,79.9383,-0.0243,0.1,0,0
0.4302,0.4302,80.3685,-0.0383,0.1,0,0
0.39,0.39,80.7585,-0.0402,0.1,0,0
0.348,0.348,81.1065,-0.042,0.1,0,0
0.3043,0.3043,81.4108,-0.0437,0.1,0,0
0.2593,0.2593,81.6701,-0.045,0.1,0,0
0.213,0.213,81.8831,-0.0463,0.1,0,0
0.1817,0.1817,82.0648,-0.0313,0.1,0,0
0.1342,0.1342,82.199,-0.0475,0.1,0,0
0.0868,0.0868,82.2858,-0.0474,0.1,0,0
0.0482,0.0482,82.334,-0.0386,0.1,0,0
0.0182,0.0182,82.3522,-0.03,0.1,0,0
-0.0013,-0.0013,82.3509,-0.0195,0.1,0,0
-0.0165,-0.0165,82.3344,-0.0152,0.1,0,0
-0.0308,-0.0308,82.3036,-0.0143,0.1,0,0
-0.0442,-0.0442,82.2594,-0.0134,0.1,0,0
-0.0525,-0.0525,82.2069,-0.0083,0.1,0,0
-0.064,-0.064,82.1429,-0.0115,0.1,0,0
-0.0742,-0.0742,82.0687,-0.0102,0.1,0,0
-0.0831,-0.0831,81.9856,-0.0089,0.1,0,0
-0.0926,-0.0926,81.893,-0.0095,0.1,0,0
-0.0964,-0.0964,81.7966,-0.0038,0.1,0,0
-0.1006,-0.1006,81.696,-0.0042,0.1,0,0
-0.1032,-0.1032,81.5928,-0.0026,0.1,0,0
-0.1039,-0.1039,81.4889,-0.0007,0.1,0,0
-0.1036,-0.1036,81.3853,0.0003,0.1,0,0
-0.1014,-0.1014,81.2839,0.0022,0.1,0,0
-0.0974,-0.0974,81.1865,0.004,0.1,0,0
-0.0915,-0.0915,81.095,0.0059,0.1,0,0
-0.0838,-0.0838,81.0112,0.0077,0.1,0,0
-0.0742,-0.0742,80.937,0.0096,0.1,0,0
-0.0667,-0.0667,80.8703,0.0075,0.1,0,0
-0.0541,-0.0541,80.8162,0.0126,0.1,0,0
-0.0397,-0.0397,80.7765,0.0144,0.1,0,0
-0.0236,-0.0236,80.7529,0.0161,0.1,0,0
-0.0059,-0.0059,80.747,0.0177,0.1,0,0
0.0134,0.0134,80.7604,0.0193,0.1,0,0
0.0341,0.0341,80.7945,0.0207,0.1,0,0
0.0563,0.0563,80.8508,0.0222,0.1,0,0
0.0796,0.0796,80.9304,0.0233,0.1,0,0
0.1041,0.1041,81.0345,0.0245,0.1,0,0
0.1295,0.1295,81.164,0.0254,0.1,0,0
0.1621,0.1621,81.3261,0.0326,0.1,0,0
0.1903,0.1903,81.5164,0.0282,0.1,0,0
0.2392,0.2392,81.7556,0.0489,0.1,0,0
0.2979,0.2979,82.0535,0.0587,0.1,0,0
0.358,0.358,82.4115,0.0601,0.1,0,0
0.4177,0.4177,82.8292,0.0597,0.1,0,0
0.4572,0.4572,83.2864,0.0395,0.1,0,0
0.5155,0.5155,83.8019,0.0583,0.1,0,0
0.5723,0.5723,84.3742,0.0568,0.1,0,0
0.6273,0.6273,85.0015,0.055,0.1,0,0
0.6801,0.6801,85.6816,0.0528,0.1,0,0
0.7302,0.7302,86.4118,0.0501,0.1,0,0
0.7772,0.7772,87.189,0.047,0.1,0,0
0.8207,0.8207,88.0097,0.0435,0.1,0,0
0.8602,0.8602,88.8699,0.0395,0.1,0,0
0.8955,0.8955,89.7654,0.0353,0.1,0,0
0.9259,0.9259,90.6913,0.0304,0.1,0,0
0.9511,0.9511,91.6424,0.0252,0.1,0,0
0.9708,0.9708,92.6132,0.0197,0.1,0,0
0.9808,0.9808,93.594,0.01,0.1,0,0
0.9906,0.9906,94.5846,0.0098,0.1,0,0
0.9941,0.9941,95.5787,0.0035,0.1,0,0
0.9913,0.9913,96.57,-0.0028,0.1,0,0
0.982,0.982,97.552,-0.0093,0.1,0,0
0.9663,0.9663,98.5183,-0.0157,0.1,0,0
0.944,0.944,99.4623,-0.0223,0.1,0,0
0.9256,0.9256,100.388,-0.0184,0.1,0,0
0.8926,0.8926,101.28,-0.033,0.1,0,0
0.8534,0.8534,102.134,-0.0392,0.1,0,0
0.8082,0.8082,102.942,-0.0452,0.1,0,0
0.7572,0.7572,103.699,-0.051,0.1,0,0
0.7008,0.7008,104.4,-0.0564,0.1,0,0
0.6393,0.6393,105.039,-0.0615,0.1,0,0
0.5734,0.5734,105.613,-0.0659,0.1,0,0
0.5325,0.5325,106.145,-0.0409,0.1,0,0
0.4851,0.4851,106.63,-0.0474,0.1,0,0
0.4588,0.4588,107.089,-0.0263,0.1,0,0
0.4358,0.4358,107.525,-0.023,0.1,0,0
0.4115,0.4115,107.936,-0.0243,0.1,0,0
0.3843,0.3843,108.321,-0.0272,0.1,0,0
0.3545,0.3545,108.675,-0.0298,0.1,0,0
0.3333,0.3333,109.009,-0.0212,0.1,0,0
0.2997,0.2997,109.308,-0.0336,0.1,0,0
0.2642,0.2642,109.572,-0.0355,0.1,0,0
0.2269,0.2269,109.799,-0.0373,0.1,0,0
0.1883,0.1883,109.988,-0.0386,0.1,0,0
0.1485,0.1485,110.136,-0.0398,0.1,0,0
0.1215,0.1215,110.258,-0.027,0.1,0,0
0.0807,0.0807,110.338,-0.0408,0.1,0,0
0.0396,0.0396,110.378,-0.0411,0.1,0,0
-0.0014,-0.0014,110.377,-0.041,0.1,0,0
-0.042,-0.042,110.335,-0.0406,0.1,0,0
-0.0819,-0.0819,110.253,-0.0399,0.1,0,0
-0.1078,-0.1078,110.145,-0.0259,0.1,0,0
-0.1455,-0.1455,109.999,-0.0377,0.1,0,0
-0.1814,-0.1814,109.818,-0.0359,0.1,0,0
-0.2153,-0.2153,109.603,-0.0339,0.1,0,0
-0.2365,-0.2365,109.366,-0.0212,0.1,0,0
-0.2661,-0.2661,109.1,-0.0296,0.1,0,0
-0.2928,-0.2928,108.807,-0.0267,0.1,0,0
-0.3161,-0.3161,108.491,-0.0233,0.1,0,0
-0.3335,-0.3335,108.158,-0.0174,0.1,0,0
-0.3368,-0.3368,107.821,-0.0033,0.1,0,0
-0.3304,-0.3304,107.49,0.0064,0.1,0,0
-0.3137,-0.3137,107.177,0.0167,0.1,0,0
-0.2927,-0.2927,106.884,0.021,0.1,0,0
-0.2674,-0.2674,106.617,0.0253,0.1,0,0
-0.2481,-0.2481,106.369,0.0193,0.1,0,0
-0.2158,-0.2158,106.153,0.0323,0.1,0,0
-0.1795,-0.1795,105.973,0.0363,0.1,0,0
-0.1392,-0.1392,105.834,0.0403,0.1,0,0
-0.1103,-0.1103,105.724,0.0289,0.1,0,0
-0.0641,-0.0641,105.66,0.0462,0.1,0,0
-0.0146,-0.0146,105.645,0.0495,0.1,0,0
0.0199,0.0199,105.665,0.0345,0.1,0,0
0.0739,0.0739,105.739,0.054,0.1,0,0
0.1302,0.1302,105.869,0.0563,0.1,0,0
0.1883,0.1883,106.057,0.0581,0.1,0,0
0.2479,0.2479,106.305,0.0596,0.1,0,0
0.3084,0.3084,106.614,0.0605,0.1,0,0
0.3694,0.3694,106.983,0.061,0.1,0,0
0.4303,0.4303,107.413,0.0609,0.1,0,0
0.4906,0.4906,107.904,0.0603,0.1,0,0
0.5497,0.5497,108.454,0.0591,0.1,0,0
0.5883,0.5883,109.042,0.0386,0.1,0,0
0.6548,0.6548,109.697,0.0665,0.1,0,0
0.7409,0.7409,110.438,0.0861,0.1,0,0
0.8436,0.8436,111.281,0.1027,0.1,0,0
0.9518,0.9518,112.233,0.1082,0.1,0,0
1.0213,1.0213,113.254,0.0695,0.1,0,0
1.1207,1.1207,114.375,0.0994,0.1,0,0
1.2135,1.2135,115.589,0.0928,0.1,0,0
1.2988,1.2988,116.887,0.0853,0.1,0,0
1.3758,1.3758,118.263,0.077,0.1,0,0
1.4434,1.4434,119.707,0.0676,0.1,0,0
1.483,1.483,121.19,0.0396,0.1,0,0
1.5334,1.5334,122.723,0.0504,0.1,0,0
1.5725,1.5725,124.295,0.0391,0.1,0,0
1.5997,1.5997,125.895,0.0272,0.1,0,0
1.6144,1.6144,127.51,0.0147,0.1,0,0
1.6163,1.6163,129.126,0.0019,0.1,0,0
1.6048,1.6048,130.731,-0.0115,0.1,0,0
1.5897,1.5897,132.32,-0.0151,0.1,0,0
1.5556,1.5556,133.876,-0.0341,0.1,0,0
1.5078,1.5078,135.384,-0.0478,0.1,0,0
1.4463,1.4463,136.83,-0.0615,0.1,0,0
1.3714,1.3714,138.202,-0.0749,0.1,0,0
1.3141,1.3141,139.516,-0.0573,0.1,0,0
1.2176,1.2176,140.733,-0.0965,0.1,0,0
1.109,1.109,141.842,-0.1086,0.1,0,0
0.9889,0.9889,142.831,-0.1201,0.1,0,0
0.8582,0.8582,143.689,-0.1307,0.1,0,0
0.7177,0.7177,144.407,-0.1405,0.1,0,0
0.5685,0.5685,144.976,-0.1492,0.1,0,0
0.4115,0.4115,145.387,-0.157,0.1,0,0
0.3032,0.3032,145.69,-0.1083,0.1,0,0
0.1363,0.1363,145.827,-0.1669,0.1,0,0
-0.0348,-0.0348,145.792,-0.1711,0.1,0,0
-0.2073,-0.2073,145.584,-0.1725,0.1,0,0
-0.3255,-0.3255,145.259,-0.1182,0.1,0,0
-0.4427,-0.4427,144.816,-0.1172,0.1,0,0
-0.5308,-0.5308,144.285,-0.0881,0.1,0,0
-0.6144,-0.6144,143.671,-0.0836,0.1,0,0
-0.668,-0.668,143.003,-0.0536,0.1,0,0
-0.744,-0.744,142.259,-0.076,0.1,0,0
-0.8142,-0.8142,141.445,-0.0702,0.1,0,0
-0.8774,-0.8774,140.567,-0.0632,0.1,0,0
-0.9327,-0.9327,139.635,-0.0553,0.1,0,0
-0.9646,-0.9646,138.67,-0.0319,0.1,0,0
-1.0045,-1.0045,137.666,-0.0399,0.1,0,0
-1.034,-1.034,136.632,-0.0295,0.1,0,0
-1.0526,-1.0526,135.579,-0.0186,0.1,0,0
-1.0598,-1.0598,134.519,-0.0072,0.1,0,0
-1.0551,-1.0551,133.464,0.0047,0.1,0,0
-1.0383,-1.0383,132.426,0.0168,0.1,0,0
-1.0204,-1.0204,131.405,0.0179,0.1,0,0
-0.9834,-0.9834,130.422,0.037,0.1,0,0
-0.9319,-0.9319,129.49,0.0515,0.1,0,0
-0.8426,-0.8426,128.648,0.0893,0.1,0,0
-0.7625,-0.7625,127.885,0.0801,0.1,0,0
-0.6321,-0.6321,127.253,0.1304,0.1,0,0
-0.491,-0.491,126.762,0.1411,0.1,0,0
-0.3398,-0.3398,126.422,0.1512,0.1,0,0
-0.2339,-0.2339,126.188,0.1059,0.1,0,0
-0.0685,-0.0685,126.12,0.1654,0.1,0,0
0.1038,0.1038,126.224,0.1723,0.1,0,0
0.2817,0.2817,126.505,0.1779,0.1,0,0
0.4639,0.4639,126.969,0.1822,0.1,0,0
0.6487,0.6487,127.618,0.1848,0.1,0,0
0.7726,0.7726,128.39,0.1239,0.1,0,0
0.9575,0.9575,129.348,0.1849,0.1,0,0
1.1401,1.1401,130.488,0.1826,0.1,0,0
1.3185,1.3185,131.807,0.1784,0.1,0,0
1.4908,1.4908,133.297,0.1723,0.1,0,0
1.6014,1.6014,134.899,0.1106,0.1,0,0
1.9834,1.9834,136.882,0.382,0.1,0,0
1.9745,1.9745,138.857,-0.0089,0.1,0,0
2.1216,2.1216,140.978,0.1471,0.1,0,0
2.3438,2.3438,143.322,0.2222,0.1,0,0
2.5514,2.5514,145.873,0.2076,0.1,0,0
2.7406,2.7406,148.614,0.1892,0.1,0,0
2.9089,2.9089,151.523,0.1683,0.1,0,0
3.0082,3.0082,154.531,0.0993,0.1,0,0
3.1361,3.1361,157.667,0.1279,0.1,0,0
3.2371,3.2371,160.904,0.101,0.1,0,0
3.3096,3.3096,164.214,0.0725,0.1,0,0
3.3518,3.3518,167.566,0.0422,0.1,0,0
3.3625,3.3625,170.928,0.0107,0.1,0,0
3.3517,3.3517,174.28,-0.0108,0.1,0,0
3.3082,3.3082,177.588,-0.0435,0.1,0,0
3.2316,3.2316,180.82,-0.0766,0.1,0,0
3.1221,3.1221,183.942,-0.1095,0.1,0,0
2.9802,2.9802,186.922,-0.1419,0.1,0,0
2.8679,2.8679,189.79,-0.1123,0.1,0,0
2.6738,2.6738,192.464,-0.1941,0.1,0,0
2.4499,2.4499,194.914,-0.2239,0.1,0,0
2.2847,2.2847,197.198,-0.1652,0.1,0,0
2.0147,2.0147,199.213,-0.27,0.1,0,0
1.7195,1.7195,200.933,-0.2952,0.1,0,0
1.4012,1.4012,202.334,-0.3183,0.1,0,0
1.1775,1.1775,203.511,-0.2237,0.1,0,0
0.8272,0.8272,204.338,-0.3503,0.1,0,0
0.4612,0.4612,204.8,-0.366,0.1,0,0
0.0822,0.0822,204.882,-0.379,0.1,0,0
-0.1759,-0.1759,204.706,-0.2581,0.1,0,0
-0.5682,-0.5682,204.138,-0.3923,0.1,0,0
-0.9639,-0.9639,203.174,-0.3957,0.1,0,0
-1.3588,-1.3588,201.815,-0.3949,0.1,0,0
-1.7352,-1.7352,200.08,-0.3764,0.1,0,0
-1.956,-1.956,198.124,-0.2208,0.1,0,0
-2.2447,-2.2447,195.879,-0.2887,0.1,0,0
-2.5189,-2.5189,193.36,-0.2742,0.1,0,0
-2.6917,-2.6917,190.669,-0.1728,0.1,0,0
-2.9324,-2.9324,187.736,-0.2407,0.1,0,0
-3.1488,-3.1488,184.587,-0.2164,0.1,0,0
-3.2782,-3.2782,181.309,-0.1294,0.1,0,0
-3.4471,-3.4471,177.862,-0.1689,0.1,0,0
-3.5835,-3.5835,174.279,-0.1364,0.1,0,0
-3.6829,-3.6829,170.596,-0.0994,0.1,0,0
-3.7275,-3.7275,166.868,-0.0446,0.1,0,0
-3.7624,-3.7624,163.106,-0.0349,0.1,0,0
-3.7572,-3.7572,159.349,0.0052,0.1,0,0
-3.6435,-3.6435,155.705,0.1137,0.1,0,0
-3.5072,-3.5072,152.198,0.1363,0.1,0,0
-3.2693,-3.2693,148.929,0.2379,0.1,0,0
-2.9922,-2.9922,145.936,0.2771,0.1,0,0
-2.6776,-2.6776,143.259,0.3146,0.1,0,0
-2.3278,-2.3278,140.931,0.3498,0.1,0,0
-2.0764,-2.0764,138.855,0.2514,0.1,0,0
-1.6748,-1.6748,137.18,0.4016,0.1,0,0
-1.2463,-1.2463,135.933,0.4285,0.1,0,0
-0.7941,-0.7941,135.139,0.4522,0.1,0,0
-0.3217,-0.3217,134.818,0.4724,0.1,0,0
0.0027,0.0027,134.82,0.3244,0.1,0,0
0.4999,0.4999,135.32,0.4972,0.1,0,0
1.0063,1.0063,136.327,0.5064,0.1,0,0
1.518,1.518,137.845,0.5117,0.1,0,0
1.86,1.86,139.705,0.342,0.1,0,0
2.37,2.37,142.075,0.51,0.1,0,0
2.5782,2.5782,144.653,0.2082,0.1,0,0
2.985,2.985,147.638,0.4068,0.1,0,0
3.5736,3.5736,151.211,0.5886,0.1,0,0
4.17,4.17,155.381,0.5964,0.1,0,0
4.689,4.689,160.07,0.519,0.1,0,0
5.2269,5.2269,165.297,0.5379,0.1,0,0
5.5723,5.5723,170.87,0.3454,0.1,0,0
6.0672,6.0672,176.937,0.4949,0.1,0,0
6.3953,6.3953,183.332,0.3281,0.1,0,0
6.8853,6.8853,190.217,0.49,0.1,0,0
7.3595,7.3595,197.577,0.4742,0.1,0,0
7.6659,7.6659,205.243,0.3064,0.1,0,0
8.0908,8.0908,213.334,0.4249,0.1,0,0
7.8394,7.8394,221.173,-0.2514,0.1,0,0
8.111,8.111,229.284,0.2716,0.1,0,0
8.4668,8.4668,237.751,0.3558,0.1,0,0
8.752,8.752,246.503,0.2852,0.1,0,0
9.013,9.013,255.516,0.261,0.1,0,0
9.1828,9.1828,264.699,0.1698,0.1,0,0
9.4311,9.4311,274.13,0.2483,0.1,0,0
9.6605,9.6605,283.79,0.2294,0.1,0,0
9.813,9.813,293.603,0.1525,0.1,0,0
10.0431,10.0431,303.646,0.2301,0.1,0,0
10.2964,10.2964,313.943,0.2533,0.1,0,0
10.4379,10.4379,324.381,0.1415,0.1,0,0
10.6558,10.6558,335.036,0.2179,0.1,0,0
10.8622,10.8622,345.899,0.2064,0.1,0,0
11.0339,11.0339,356.932,0.1717,0.1,0,0
11.1326,11.1326,368.065,0.0987,0.1,0,0
11.2683,11.2683,379.333,0.1357,0.1,0,0
11.3642,11.3642,390.698,0.0959,0.1,0,0
11.3466,11.3466,402.044,-0.0176,0.1,0,0
11.2859,11.2859,413.33,-0.0607,0.1,0,0
11.1446,11.1446,424.475,-0.1413,0.1,0,0
10.9401,10.9401,435.415,-0.2045,0.1,0,0
10.6785,10.6785,446.093,-0.2616,0.1,0,0
10.4908,10.4908,456.584,-0.1877,0.1,0,0
10.1817,10.1817,466.766,-0.3091,0.1,0,0
9.8056,9.8056,476.571,-0.3761,0.1,0,0
9.3762,9.3762,485.948,-0.4294,0.1,0,0
9.0717,9.0717,495.019,-0.3045,0.1,0,0
8.5874,8.5874,503.607,-0.4843,0.1,0,0
8.1181,8.1181,511.725,-0.4693,0.1,0,0
7.803,7.803,519.528,-0.3151,0.1,0,0
7.3378,7.3378,526.866,-0.4652,0.1,0,0
6.8702,6.8702,533.736,-0.4676,0.1,0,0
6.5631,6.5631,540.299,-0.3071,0.1,0,0
6.1149,6.1149,546.414,-0.4482,0.1,0,0
5.662,5.662,552.076,-0.4529,0.1,0,0
5.2532,5.2532,557.329,-0.4088,0.1,0,0
4.9972,4.9972,562.326,-0.256,0.1,0,0
4.6142,4.6142,566.94,-0.383,0.1,0,0
4.2351,4.2351,571.175,-0.3791,0.1,0,0
