-0.0365,-0.0365,53.6857,-0.0257,0.07,0.001,1.7
-0.0622,-0.0622,53.6235,-0.0257,0.07,0.001,1.7
-0.0882,-0.0882,53.5353,-0.026,0.07,0.001,1.7
-0.1137,-0.1137,53.4216,-0.0255,0.07,0.001,1.7
-0.1392,-0.1392,53.2824,-0.0255,0.07,0.001,1.7
-0.156,-0.156,53.1264,-0.0168,0.07,0.001,1.7
-0.1807,-0.1807,52.9457,-0.0247,0.07,0.001,1.7
-0.2059,-0.2059,52.7398,-0.0252,0.07,0.001,1.7
-0.2305,-0.2305,52.5093,-0.0246,0.07,0.001,1.7
-0.2467,-0.2467,52.2626,-0.0162,0.07,0.001,1.7
-0.2707,-0.2707,51.9919,-0.024,0.07,0.001,1.7
-0.2943,-0.2943,51.6976,-0.0236,0.07,0.001,1.7
-0.3176,-0.3176,51.38,-0.0233,0.07,0.001,1.7
-0.34,-0.34,51.04,-0.0224,0.07,0.001,1.7
-0.362,-0.362,50.678,-0.022,0.07,0.001,1.7
-0.376,-0.376,50.302,-0.014,0.07,0.001,1.7
-0.3937,-0.3937,49.9083,-0.0177,0.07,0.001,1.7
-0.4064,-0.4064,49.5019,-0.0127,0.07,0.001,1.7
-0.4122,-0.4122,49.0897,-0.0058,0.07,0.001,1.7
-0.4161,-0.4161,48.6736,-0.0039,0.07,0.001,1.7
-0.4154,-0.4154,48.2582,0.0007,0.07,0.001,1.7
-0.4132,-0.4132,47.845,0.0022,0.07,0.001,1.7
-0.409,-0.409,47.436,0.0042,0.07,0.001,1.7
-0.4071,-0.4071,47.0289,0.0019,0.07,0.001,1.7
-0.4045,-0.4045,46.6244,0.0026,0.07,0.001,1.7
-0.4021,-0.4021,46.2223,0.0024,0.07,0.001,1.7
-0.3999,-0.3999,45.8224,0.0022,0.07,0.001,1.7
-0.3985,-0.3985,45.4239,0.0014,0.07,0.001,1.7
-0.3965,-0.3965,45.0274,0.002,0.07,0.001,1.7
-0.3946,-0.3946,44.6328,0.0019,0.07,0.001,1.7
-0.3928,-0.3928,44.24,0.0018,0.07,0.001,1.7
-0.3916,-0.3916,43.8484,0.0012,0.07,0.001,1.7
-0.3899,-0.3899,43.4585,0.0017,0.07,0.001,1.7
-0.3882,-0.3882,43.0703,0.0017,0.07,0.001,1.7
-0.3866,-0.3866,42.6837,0.0016,0.07,0.001,1.7
-0.385,-0.385,42.2987,0.0016,0.07,0.001,1.7
-0.3839,-0.3839,41.9148,0.0011,0.07,0.001,1.7
-0.3824,-0.3824,41.5324,0.0015,0.07,0.001,1.7
-0.3807,-0.3807,41.1517,0.0017,0.07,0.001,1.7
-0.3791,-0.3791,40.7726,0.0016,0.07,0.001,1.7
-0.378,-0.378,40.3946,0.0011,0.07,0.001,1.7
-0.3764,-0.3764,40.0182,0.0016,0.07,0.001,1.7
-0.3747,-0.3747,39.6435,0.0017,0.07,0.001,1.7
-0.3735,-0.3735,39.27,0.0012,0.07,0.001,1.7
-0.3716,-0.3716,38.8984,0.0019,0.07,0.001,1.7
-0.3697,-0.3697,38.5287,0.0019,0.07,0.001,1.7
-0.3677,-0.3677,38.161,0.002,0.07,0.001,1.7
-0.3657,-0.3657,37.7953,0.002,0.07,0.001,1.7
-0.3636,-0.3636,37.4317,0.0021,0.07,0.001,1.7
-0.3613,-0.3613,37.0704,0.0023,0.07,0.001,1.7
-0.359,-0.359,36.7114,0.0023,0.07,0.001,1.7
-0.3574,-0.3574,36.354,0.0016,0.07,0.001,1.7
-0.3549,-0.3549,35.9991,0.0025,0.07,0.001,1.7
-0.3523,-0.3523,35.6468,0.0026,0.07,0.001,1.7
-0.3486,-0.3486,35.2982,0.0037,0.07,0.001,1.7
-0.3467,-0.3467,34.9515,0.0019,0.07,0.001,1.7
-0.3438,-0.3438,34.6077,0.0029,0.07,0.001,1.7
-0.3407,-0.3407,34.267,0.0031,0.07,0.001,1.7
-0.3376,-0.3376,33.9294,0.0031,0.07,0.001,1.7
-0.3343,-0.3343,33.5951,0.0033,0.07,0.001,1.7
-0.3309,-0.3309,33.2642,0.0034,0.07,0.001,1.7
-0.3274,-0.3274,32.9368,0.0035,0.07,0.001,1.7
-0.3233,-0.3233,32.6135,0.0041,0.07,0.001,1.7
-0.3142,-0.3142,32.2993,0.0091,0.07,0.001,1.7
-0.2969,-0.2969,32.0024,0.0173,0.07,0.001,1.7
-0.2723,-0.2723,31.7301,0.0246,0.07,0.001,1.7
-0.2425,-0.2425,31.4876,0.0298,0.07,0.001,1.7
-0.2138,-0.2138,31.2738,0.0287,0.07,0.001,1.7
-0.1874,-0.1874,31.0864,0.0264,0.07,0.001,1.7
-0.1631,-0.1631,30.9233,0.0243,0.07,0.001,1.7
-0.141,-0.141,30.7823,0.0221,0.07,0.001,1.7
-0.1275,-0.1275,30.6548,0.0135,0.07,0.001,1.7
-0.1087,-0.1087,30.5461,0.0188,0.07,0.001,1.7
-0.0916,-0.0916,30.4545,0.0171,0.07,0.001,1.7
-0.0714,-0.0714,30.3831,0.0202,0.07,0.001,1.7
-0.0585,-0.0585,30.3246,0.0129,0.07,0.001,1.7
-0.0476,-0.0476,30.277,0.0109,0.07,0.001,1.7
-0.0386,-0.0386,30.2384,0.009,0.07,0.001,1.7
-0.0334,-0.0334,30.205,0.0052,0.07,0.001,1.7
-0.0269,-0.0269,30.1781,0.0065,0.07,0.001,1.7
-0.0215,-0.0215,30.1566,0.0054,0.07,0.001,1.7
-0.0174,-0.0174,30.1392,0.0041,0.07,0.001,1.7
-0.0153,-0.0153,30.1239,0.0021,0.07,0.001,1.7
-0.0131,-0.0131,30.1108,0.0022,0.07,0.001,1.7
-0.0119,-0.0119,30.0989,0.0012,0.07,0.001,1.7
-0.0116,-0.0116,30.0873,0.0003,0.07,0.001,1.7
-0.0122,-0.0122,30.0751,-0.0006,0.07,0.001,1.7
-0.0136,-0.0136,30.0615,-0.0014,0.07,0.001,1.7
-0.0158,-0.0158,30.0457,-0.0022,0.07,0.001,1.7
-0.0185,-0.0185,30.0272,-0.0027,0.07,0.001,1.7
-0.0207,-0.0207,30.0065,-0.0022,0.07,0.001,1.7
-0.0243,-0.0243,29.9822,-0.0036,0.07,0.001,1.7
-0.0285,-0.0285,29.9537,-0.0042,0.07,0.001,1.7
-0.033,-0.033,29.9207,-0.0045,0.07,0.001,1.7
-0.0378,-0.0378,29.8829,-0.0048,0.07,0.001,1.7
-0.0429,-0.0429,29.84,-0.0051,0.07,0.001,1.7
-0.0482,-0.0482,29.7918,-0.0053,0.07,0.001,1.7
-0.0481,-0.0481,29.7437,0.0001,0.07,0.001,1.7
-0.038,-0.038,29.7057,0.0101,0.07,0.001,1.7
-0.0252,-0.0252,29.6805,0.0128,0.07,0.001,1.7
-0.0011,-0.0011,29.6794,0.0241,0.07,0.001,1.7
0.0223,0.0223,29.7017,0.0234,0.07,0.001,1.7
0.0432,0.0432,29.7449,0.0209,0.07,0.001,1.7
0.0611,0.0611,29.806,0.0179,0.07,0.001,1.7
0.0714,0.0714,29.8774,0.0103,0.07,0.001,1.7
0.0846,0.0846,29.962,0.0132,0.07,0.001,1.7
0.0953,0.0953,30.0573,0.0107,0.07,0.001,1.7
0.1037,0.1037,30.161,0.0084,0.07,0.001,1.7
0.1096,0.1096,30.2706,0.0059,0.07,0.001,1.7
0.1131,0.1131,30.3837,0.0035,0.07,0.001,1.7
0.1146,0.1146,30.4983,0.0015,0.07,0.001,1.7
0.114,0.114,30.6123,-0.0006,0.07,0.001,1.7
0.1117,0.1117,30.724,-0.0023,0.07,0.001,1.7
0.1077,0.1077,30.8317,-0.004,0.07,0.001,1.7
0.1024,0.1024,30.9341,-0.0053,0.07,0.001,1.7
0.0958,0.0958,31.0299,-0.0066,0.07,0.001,1.7
0.0881,0.0881,31.118,-0.0077,0.07,0.001,1.7
0.0825,0.0825,31.2005,-0.0056,0.07,0.001,1.7
0.0734,0.0734,31.2739,-0.0091,0.07,0.001,1.7
0.0636,0.0636,31.3375,-0.0098,0.07,0.001,1.7
0.0532,0.0532,31.3907,-0.0104,0.07,0.001,1.7
0.0423,0.0423,31.433,-0.0109,0.07,0.001,1.7
0.035,0.035,31.468,-0.0073,0.07,0.001,1.7
0.0238,0.0238,31.4918,-0.0112,0.07,0.001,1.7
0.0124,0.0124,31.5042,-0.0114,0.07,0.001,1.7
0.0009,0.0009,31.5051,-0.0115,0.07,0.001,1.7
-0.0105,-0.0105,31.4946,-0.0114,0.07,0.001,1.7
-0.0217,-0.0217,31.4729,-0.0112,0.07,0.001,1.7
-0.0327,-0.0327,31.4402,-0.011,0.07,0.001,1.7
-0.0425,-0.0425,31.3977,-0.0098,0.07,0.001,1.7
-0.0459,-0.0459,31.3518,-0.0034,0.07,0.001,1.7
-0.04,-0.04,31.3118,0.0059,0.07,0.001,1.7
-0.0206,-0.0206,31.2912,0.0194,0.07,0.001,1.7
0.0011,0.0011,31.2923,0.0217,0.07,0.001,1.7
0.0207,0.0207,31.313,0.0196,0.07,0.001,1.7
0.0374,0.0374,31.3504,0.0167,0.07,0.001,1.7
0.0511,0.0511,31.4015,0.0137,0.07,0.001,1.7
0.0619,0.0619,31.4634,0.0108,0.07,0.001,1.7
0.0699,0.0699,31.5333,0.008,0.07,0.001,1.7
0.0751,0.0751,31.6084,0.0052,0.07,0.001,1.7
0.0779,0.0779,31.6863,0.0028,0.07,0.001,1.7
0.0782,0.0782,31.7645,0.0003,0.07,0.001,1.7
0.0765,0.0765,31.841,-0.0017,0.07,0.001,1.7
0.0728,0.0728,31.9138,-0.0037,0.07,0.001,1.7
0.0675,0.0675,31.9813,-0.0053,0.07,0.001,1.7
0.0608,0.0608,32.0421,-0.0067,0.07,0.001,1.7
0.0528,0.0528,32.0949,-0.008,0.07,0.001,1.7
0.0469,0.0469,32.1418,-0.0059,0.07,0.001,1.7
0.0375,0.0375,32.1793,-0.0094,0.07,0.001,1.7
0.0272,0.0272,32.2065,-0.0103,0.07,0.001,1.7
0.0163,0.0163,32.2228,-0.0109,0.07,0.001,1.7
0.0051,0.0051,32.2279,-0.0112,0.07,0.001,1.7
-0.0063,-0.0063,32.2216,-0.0114,0.07,0.001,1.7
-0.0177,-0.0177,32.2039,-0.0114,0.07,0.001,1.7
-0.029,-0.029,32.1749,-0.0113,0.07,0.001,1.7
-0.0364,-0.0364,32.1385,-0.0074,0.07,0.001,1.7
-0.0473,-0.0473,32.0912,-0.0109,0.07,0.001,1.7
-0.0581,-0.0581,32.0331,-0.0108,0.07,0.001,1.7
-0.0686,-0.0686,31.9645,-0.0105,0.07,0.001,1.7
-0.0787,-0.0787,31.8858,-0.0101,0.07,0.001,1.7
-0.0882,-0.0882,31.7976,-0.0095,0.07,0.001,1.7
-0.0973,-0.0973,31.7003,-0.0091,0.07,0.001,1.7
-0.1058,-0.1058,31.5945,-0.0085,0.07,0.001,1.7
-0.1085,-0.1085,31.486,-0.0027,0.07,0.001,1.7
-0.1042,-0.1042,31.3818,0.0043,0.07,0.001,1.7
-0.062,-0.062,31.3198,0.0422,0.07,0.001,1.7
-0.0119,-0.0119,31.3079,0.0501,0.07,0.001,1.7
0.0351,0.0351,31.343,0.047,0.07,0.001,1.7
0.0763,0.0763,31.4193,0.0412,0.07,0.001,1.7
0.1112,0.1112,31.5305,0.0349,0.07,0.001,1.7
0.1397,0.1397,31.6702,0.0285,0.07,0.001,1.7
0.1554,0.1554,31.8256,0.0157,0.07,0.001,1.7
0.174,0.174,31.9996,0.0186,0.07,0.001,1.7
0.1875,0.1875,32.1871,0.0135,0.07,0.001,1.7
0.1961,0.1961,32.3832,0.0086,0.07,0.001,1.7
0.2,0.2,32.5832,0.0039,0.07,0.001,1.7
0.1994,0.1994,32.7826,-0.0006,0.07,0.001,1.7
0.1949,0.1949,32.9775,-0.0045,0.07,0.001,1.7
0.19,0.19,33.1675,-0.0049,0.07,0.001,1.7
0.1803,0.1803,33.3478,-0.0097,0.07,0.001,1.7
0.168,0.168,33.5158,-0.0123,0.07,0.001,1.7
0.1536,0.1536,33.6694,-0.0144,0.07,0.001,1.7
0.143,0.143,33.8124,-0.0106,0.07,0.001,1.7
0.1262,0.1262,33.9386,-0.0168,0.07,0.001,1.7
0.1081,0.1081,34.0467,-0.0181,0.07,0.001,1.7
0.0892,0.0892,34.1359,-0.0189,0.07,0.001,1.7
0.0701,0.0701,34.206,-0.0191,0.07,0.001,1.7
0.0573,0.0573,34.2633,-0.0128,0.07,0.001,1.7
0.0322,0.0322,34.2955,-0.0251,0.07,0.001,1.7
0.0196,0.0196,34.3151,-0.0126,0.07,0.001,1.7
0.0116,0.0116,34.3267,-0.008,0.07,0.001,1.7
0.0043,0.0043,34.331,-0.0073,0.07,0.001,1.7
0.0095,0.0095,34.3405,0.0052,0.07,0.001,1.7
0.0149,0.0149,34.3554,0.0054,0.07,0.001,1.7
0.0221,0.0221,34.3775,0.0072,0.07,0.001,1.7
0.0276,0.0276,34.4051,0.0055,0.07,0.001,1.7
0.0312,0.0312,34.4363,0.0036,0.07,0.001,1.7
0.0327,0.0327,34.469,0.0015,0.07,0.001,1.7
0.0323,0.0323,34.5013,-0.0004,0.07,0.001,1.7
0.0299,0.0299,34.5312,-0.0024,0.07,0.001,1.7
0.0273,0.0273,34.5585,-0.0026,0.07,0.001,1.7
0.0222,0.0222,34.5807,-0.0051,0.07,0.001,1.7
0.0155,0.0155,34.5962,-0.0067,0.07,0.001,1.7
0.0075,0.0075,34.6037,-0.008,0.07,0.001,1.7
-0.0016,-0.0016,34.6021,-0.0091,0.07,0.001,1.7
-0.0115,-0.0115,34.5906,-0.0099,0.07,0.001,1.7
-0.0185,-0.0185,34.5721,-0.007,0.07,0.001,1.7
-0.0293,-0.0293,34.5428,-0.0108,0.07,0.001,1.7
-0.0406,-0.0406,34.5022,-0.0113,0.07,0.001,1.7
-0.0523,-0.0523,34.4499,-0.0117,0.07,0.001,1.7
-0.0639,-0.0639,34.386,-0.0116,0.07,0.001,1.7
-0.0753,-0.0753,34.3107,-0.0114,0.07,0.001,1.7
-0.0865,-0.0865,34.2242,-0.0112,0.07,0.001,1.7
-0.0943,-0.0943,34.1299,-0.0078,0.07,0.001,1.7
-0.0898,-0.0898,34.0401,0.0045,0.07,0.001,1.7
-0.0276,-0.0276,34.0125,0.0622,0.07,0.001,1.7
0.0071,0.0071,34.0196,0.0347,0.07,0.001,1.7
0.0541,0.0541,34.0737,0.047,0.07,0.001,1.7
0.0948,0.0948,34.1685,0.0407,0.07,0.001,1.7
0.1289,0.1289,34.2974,0.0341,0.07,0.001,1.7
0.1476,0.1476,34.445,0.0187,0.07,0.001,1.7
0.1699,0.1699,34.6149,0.0223,0.07,0.001,1.7
0.1859,0.1859,34.8008,0.016,0.07,0.001,1.7
0.1959,0.1959,34.9967,0.01,0.07,0.001,1.7
0.1992,0.1992,35.1959,0.0033,0.07,0.001,1.7
0.1996,0.1996,35.3955,0.0004,0.07,0.001,1.7
0.1952,0.1952,35.5907,-0.0044,0.07,0.001,1.7
0.1866,0.1866,35.7773,-0.0086,0.07,0.001,1.7
0.1742,0.1742,35.9515,-0.0124,0.07,0.001,1.7
0.1642,0.1642,36.1157,-0.01,0.07,0.001,1.7
0.1472,0.1472,36.2629,-0.017,0.07,0.001,1.7
0.1278,0.1278,36.3907,-0.0194,0.07,0.001,1.7
0.1069,0.1069,36.4976,-0.0209,0.07,0.001,1.7
0.0849,0.0849,36.5825,-0.022,0.07,0.001,1.7
0.0701,0.0701,36.6526,-0.0148,0.07,0.001,1.7
0.0477,0.0477,36.7003,-0.0224,0.07,0.001,1.7
0.0251,0.0251,36.7254,-0.0226,0.07,0.001,1.7
0.0027,0.0027,36.7281,-0.0224,0.07,0.001,1.7
-0.0189,-0.0189,36.7092,-0.0216,0.07,0.001,1.7
-0.0395,-0.0395,36.6697,-0.0206,0.07,0.001,1.7
-0.0525,-0.0525,36.6172,-0.013,0.07,0.001,1.7
-0.071,-0.071,36.5462,-0.0185,0.07,0.001,1.7
-0.0885,-0.0885,36.4577,-0.0175,0.07,0.001,1.7
-0.1048,-0.1048,36.3529,-0.0163,0.07,0.001,1.7
-0.1197,-0.1197,36.2332,-0.0149,0.07,0.001,1.7
-0.1332,-0.1332,36.1,-0.0135,0.07,0.001,1.7
-0.1444,-0.1444,35.9556,-0.0112,0.07,0.001,1.7
0.1781,0.1781,36.1337,0.3225,0.07,0.001,1.7
-0.1172,-0.1172,36.0165,-0.2953,0.07,0.001,1.7
-0.0607,-0.0607,35.9558,0.0565,0.07,0.001,1.7
0.0011,0.0011,35.9569,0.0618,0.07,0.001,1.7
0.0653,0.0653,36.0222,0.0642,0.07,0.001,1.7
0.1211,0.1211,36.1433,0.0558,0.07,0.001,1.7
0.1675,0.1675,36.3108,0.0464,0.07,0.001,1.7
0.1929,0.1929,36.5037,0.0254,0.07,0.001,1.7
0.2233,0.2233,36.727,0.0304,0.07,0.001,1.7
0.2454,0.2454,36.9724,0.0221,0.07,0.001,1.7
0.2594,0.2594,37.2318,0.014,0.07,0.001,1.7
0.2655,0.2655,37.4973,0.0061,0.07,0.001,1.7
0.2643,0.2643,37.7616,-0.0012,0.07,0.001,1.7
0.2599,0.2599,38.0215,-0.0044,0.07,0.001,1.7
0.2487,0.2487,38.2702,-0.0112,0.07,0.001,1.7
0.2326,0.2326,38.5028,-0.0161,0.07,0.001,1.7
0.2124,0.2124,38.7152,-0.0202,0.07,0.001,1.7
0.1891,0.1891,38.9043,-0.0233,0.07,0.001,1.7
0.1653,0.1653,39.0696,-0.0238,0.07,0.001,1.7
0.1628,0.1628,39.2324,-0.0025,0.07,0.001,1.7
0.1827,0.1827,39.4151,0.0199,0.07,0.001,1.7
0.1961,0.1961,39.6112,0.0134,0.07,0.001,1.7
0.2123,0.2123,39.8235,0.0162,0.07,0.001,1.7
0.2234,0.2234,40.0469,0.0111,0.07,0.001,1.7
0.2293,0.2293,40.2762,0.0059,0.07,0.001,1.7
0.2299,0.2299,40.5061,0.0006,0.07,0.001,1.7
0.2275,0.2275,40.7336,-0.0024,0.07,0.001,1.7
0.2202,0.2202,40.9538,-0.0073,0.07,0.001,1.7
0.2087,0.2087,41.1625,-0.0115,0.07,0.001,1.7
0.1935,0.1935,41.356,-0.0152,0.07,0.001,1.7
0.1815,0.1815,41.5375,-0.012,0.07,0.001,1.7
0.1616,0.1616,41.6991,-0.0199,0.07,0.001,1.7
0.1391,0.1391,41.8382,-0.0225,0.07,0.001,1.7
0.1148,0.1148,41.953,-0.0243,0.07,0.001,1.7
0.0895,0.0895,42.0425,-0.0253,0.07,0.001,1.7
0.0636,0.0636,42.1061,-0.0259,0.07,0.001,1.7
-0.1516,-0.1516,41.9545,-0.2152,0.07,0.001,1.7
0.1038,0.1038,42.0583,0.2554,0.07,0.001,1.7
0.1816,0.1816,42.2399,0.0778,0.07,0.001,1.7
0.2688,0.2688,42.5087,0.0872,0.07,0.001,1.7
0.34,0.34,42.8487,0.0712,0.07,0.001,1.7
0.3978,0.3978,43.2465,0.0578,0.07,0.001,1.7
0.4285,0.4285,43.675,0.0307,0.07,0.001,1.7
0.4637,0.4637,44.1387,0.0352,0.07,0.001,1.7
0.4871,0.4871,44.6258,0.0234,0.07,0.001,1.7
0.4989,0.4989,45.1247,0.0118,0.07,0.001,1.7
0.4994,0.4994,45.6241,0.0005,0.07,0.001,1.7
0.494,0.494,46.1181,-0.0054,0.07,0.001,1.7
0.4784,0.4784,46.5965,-0.0156,0.07,0.001,1.7
0.4548,0.4548,47.0513,-0.0236,0.07,0.001,1.7
0.4244,0.4244,47.4757,-0.0304,0.07,0.001,1.7
0.3885,0.3885,47.8642,-0.0359,0.07,0.001,1.7
0.3622,0.3622,48.2264,-0.0263,0.07,0.001,1.7
0.3205,0.3205,48.5469,-0.0417,0.07,0.001,1.7
0.2759,0.2759,48.8228,-0.0446,0.07,0.001,1.7
0.2297,0.2297,49.0525,-0.0462,0.07,0.001,1.7
0.1833,0.1833,49.2358,-0.0464,0.07,0.001,1.7
0.1527,0.1527,49.3885,-0.0306,0.07,0.001,1.7
0.1079,0.1079,49.4964,-0.0448,0.07,0.001,1.7
0.0639,0.0639,49.5603,-0.044,0.07,0.001,1.7
0.0215,0.0215,49.5818,-0.0424,0.07,0.001,1.7
-0.0185,-0.0185,49.5633,-0.04,0.07,0.001,1.7
-0.0556,-0.0556,49.5077,-0.0371,0.07,0.001,1.7
-0.0787,-0.0787,49.429,-0.0231,0.07,0.001,1.7
-0.1108,-0.1108,49.3182,-0.0321,0.07,0.001,1.7
-0.1405,-0.1405,49.1777,-0.0297,0.07,0.001,1.7
-0.1677,-0.1677,49.01,-0.0272,0.07,0.001,1.7
-0.207,-0.207,48.803,-0.0393,0.07,0.001,1.7
-0.1759,-0.1759,48.6271,0.0311,0.07,0.001,1.7
-0.1025,-0.1025,48.5246,0.0734,0.07,0.001,1.7
-0.0269,-0.0269,48.4977,0.0756,0.07,0.001,1.7
0.0412,0.0412,48.5389,0.0681,0.07,0.001,1.7
0.0984,0.0984,48.6373,0.0572,0.07,0.001,1.7
0.1302,0.1302,48.7675,0.0318,0.07,0.001,1.7
0.1684,0.1684,48.9359,0.0382,0.07,0.001,1.7
0.1965,0.1965,49.1324,0.0281,0.07,0.001,1.7
0.2143,0.2143,49.3467,0.0178,0.07,0.001,1.7
0.2219,0.2219,49.5686,0.0076,0.07,0.001,1.7
0.2218,0.2218,49.7904,-0.0001,0.07,0.001,1.7
0.2145,0.2145,50.0049,-0.0073,0.07,0.001,1.7
